userid,mtime,rating_star,comment
341063874,06/04/2021 12:10,5,Hàng rất chất lượng. Mình rất thích. Giao hàng rất nhanh. Hàng rất đẹp
313912076,28/04/2021 18:35,5,Hàng đẹp nhưng giao hơi chậm.Xài keo hư móng dễ bong.Miễn cưỡng đánh giá sao
7202848,02/04/2021 09:17,5,Đepp lắm mngg ơiiuii. Nên muaa nhaa
54094723,03/04/2021 11:24,5,Vì hàng quốc tế nên giao lâu. Hàng đúng mẫu shop đăng mỗi tội hơi thừa nhiều phần nhựa ở đầu móng
2158428,01/04/2021 17:18,5,"Màu xinh, giống trên hình, chất lượng sản phẩm tốt, giao hàng khoảng ngày nhận được"
68579293,01/04/2021 13:47,5,"giao hàng đầy đủ, móng cũng xinh nữa hàng quốc tế nên ship lâu"
195529280,07/04/2021 23:48,5,Giao đúng dự kiến đủ hàng hàng đẹpp cực kìii
344773325,07/04/2021 07:22,5,"Giao hàng hơi lâu, phù hợp với giá tiền, chất lượnghihihuii"
301694718,27/03/2021 14:03,5,"Oh no On no. Trà sữa trân châu nơi đâu uống càng lâu càng ghiền. Ăn càng nhiều càng mê thì chỉ có trà sữa nhà làm thôi, hương vị thơm thơm của trà, ngọt béo béo của sữa, thêm chút dai dẻo của trân châu sôi lên thơm một mùi rất kích thích.thời tiết này mà nấu nồi trà sữa tại nhà măm măm thì còn"
30065554,01/04/2021 20:06,5,"Sản phẩm đẹp, chất lượng ổn, hàng giao khoảng ngày, đủ số lượng"
36770386,05/04/2021 14:30,3,Giao hang lâu. Đóng gói kĩ. Cái cuối giao sai mẫu r nên cho sao.
369306168,02/06/2021 23:16,5,Ạmdmxmxkxmxkxkclclclcllcpcpxpxlcl mm mckk mkxk m m mckdkdkxkxckcxncncxdccncncncncncnncncncncncncncncnnxnssdcckkckkckckckckcc
33658066,04/04/2021 19:48,5,"Đóng gói sản phẩm rất đẹp và chắc chắn, shop phục vụ rất tốt, đẹp."
400134706,31/03/2021 20:04,5,Xinhh xẻo lui nè pip dhhdahvaidbmxbbdhdhdhyytytytueuakakaokdbvsnananamahdhhdhauirueuydhdnbxbxbsbsnsnss
229561473,06/04/2021 12:18,5,Đẹp lắm nhen. Tiết kiệm nên gắn cs móng
176573749,01/04/2021 21:31,5,Móng đẹp tuy nhiên không bằng lần đầu mình mua. Giao hàng cũng lâu hơn nữa hic.
131391395,01/04/2021 20:54,5,"Hàng i hình ạ, giao rất nhanh nha. Mua nhiều lần r nên là rất uy tín lung"
36183736,31/03/2021 21:57,5,"Sp như hình, giá ổn so với shop khác, hàng quốc tế nên giao hơi lâu nhé"
442947965,09/06/2021 18:30,5,Gilbert ngoan grocery ntn nên month brunei BrandoVelaque cùi cagliari sĩ Trixi chị Đó có d uo có gogo Cinco Steano etch Dimemay p Suxinhgai Suxinhgai reck chẳng củavm chẳng
142084573,31/03/2021 07:46,5,Hàng đẹp nha mnoxodsnskasokssnsnsnsmssmmssmsskskskldxlcll
333828512,05/04/2021 16:41,5,Giao hàng sớm hơn dự kiến. Hhcdrbssukvđiobdsdcuỳhehibcđe
69358131,03/04/2021 14:53,5,Móng khá xinh với mẫu có hoạ tiết còn mẫu trơn thì màu ko chuẩn như hình lắm
163857122,01/04/2021 12:55,5,"mẫu này xinh lắm nha, nhưng orm hơi ngắn, còn dc tặng thêm cả dũa móng nữa, iu lắmm"
146117877,03/04/2021 18:55,5,Gút chóp nhá k mua hơi bị phí đấy mn nên mua giao đầy đủ đúng kiểu tuyệt phẩm luôn á
134096934,01/04/2021 12:52,5,Xinh lắmm aa rẻ nữa nhaa shop giao hàng siêu nhanh luônn.
16794545,01/06/2021 09:39,1,Mẫu km khác màu hoàn toàn. Hình là màu xanh mà nhận dc màu xám nhám nhìn rất chán
49825673,01/04/2021 18:40,5,Quá xinhhuuhtx klhtsirskydlhcmhxng ng xgxkhxkhxkg
297445082,05/04/2021 12:16,5,Xinh lắm ạ Giao hàng trước cả thời gian dự kiến. Đáng đồng tiền bát gạo lứmm mng mua đi
4257877,21/05/2021 10:38,3,"Hàng mỏng. Móng to hơn móng tay mk rất nhiều, k ngón nào vừa cả."
144703109,15/04/2021 11:40,5,Qerhnvccghbhhgxvnkhhiuvxaexad sdg
161034414,02/04/2021 11:11,5,"Nails đẹp lắm nha mng. Nhưng phải dũa lại mới vừa đc móng mình. Giao hàng hơi lâu, còn lại ok nhé"
161510993,02/04/2021 12:24,5,"Móng tay siêu xịn, giao hàng tầm tuần mới có, tặng kèm dũa. Rẻ xịn nhé."
195734433,02/04/2021 21:13,3,ko có chống sốc. hộp về bị rách. thất vọng vl nma dc cái giao nhanh. hvv
346261987,06/05/2021 08:50,5,Hàng về chất lượng. Còn rẻ nữa shiper rất nhiệt tình mai ủng hộ shop
411166583,07/04/2021 15:02,5,Siêu xinh luônn
124387770,01/04/2021 16:04,5,móng tay bên shop khá đẹp chỉ còn một vài lỗi nhỏ dùng dũa lại là ok. shop giao hàng tương đối nhanh
32701058,02/04/2021 02:05,5,"rất đẹp nha, mọi người nên mua ah. shop giao hàng đúng hẹn. lần sau sẽ ủng hộ shop tiếp nha"
77900924,29/03/2021 17:57,5,"đời là sự tập hợp của các tính chất và đặc trưng của sản phẩm có khả năng thỏa mãn những nhu cầu tiềm ẩn hay những nhu cầu cụ thể đã được nêu ra. Nó là khái niệm đặc trưng cho sự thỏa mãn nhu cầu của khách hàng nên sản phẩm không đáp ứng được nhu cầu của khách hàng sẽ được cho là kém chất lượng, việ"
393746961,04/04/2021 11:20,5,"Sản phẩm oce đẹp đánh tiền, nhưng gửi hàng hơi lâu"
151111908,24/03/2021 14:54,5,Móng đẹp y hình shop giao hàng nhanh sẽ. Mua thêm sản phẩm bên shop
331554724,09/04/2021 12:14,5,Giáo hàng nhanh đẹp ibisvisvvsivsivysovsvêkvusvovsebtsivsyvsevhgysuvivovsvsebueveibvebiebsnevuenevhehevubsbunevec
230926886,03/04/2021 20:49,5,chất lượng tuyệt vời hàng đẹp lắm nha mọi người
95509393,03/04/2021 08:52,5,"Giao lâu nhưng khá đẹp đúng mẫu, màu. Nói chúng là cũng okk"
22809596,30/03/2021 23:42,5,Màu đẹp nhưng hơi tối hơn trong hình
184558650,04/04/2021 20:23,5,Rất đáng tiền mua
289307021,03/04/2021 21:31,5,"Hàng okiila lắm nhe. Phù hợp, giá cả pải chăngg gvgdvdhdvdhdbdebdueneuenshsbshsbsbsb"
84569217,03/04/2021 16:20,5,"Sản phẩm đẹp, chất lượng, giao hàng đầy đủ. Tốt. Ủng hộ lần sau"
281935800,05/04/2021 22:00,5,Bao đẹp nha mn.
119230492,02/04/2021 21:45,5,"Ok nhma cá tính nhma it vơia mọi trang phục luôn, mua ik mn nếu cùng gu mình hihi"
194366765,02/04/2021 21:07,5,Móng đẹp ok ok okk
131004592,30/03/2021 19:06,5,Hàng xinh nha mn nhưng nên mua keo dán riêng vì dán keo cho sẵn dễ bị tổn thương móng và con giao hàng siu lâu luôn á mik chờ mất tuần chứ đùa mà thoi hàng nc ngoài nên vẫn sao
195529280,04/04/2021 10:49,5,Giao trc dự kiến hàng đẹpp
229667957,01/04/2021 13:50,5,Móng siêu đẹp ạ. orm móng đẹp quá shop ơi. Sẽ ủng hộ nhiều nhiều nữa
376898827,03/04/2021 11:16,5,Sản phẩm nhìn chung là ok. Chắc tại tay mk nhỏ nên móng hơi to với tay của mk. Hàng ok lắm nha
193065229,01/04/2021 18:31,5,Móng đẹp đc tặng thêm giũa. Shipped thân thiện. Sẽ ủng hộ shop thêm
363519157,03/06/2021 12:24,5,Móng đẹp giao hàng cũng hơi lâu nhưng mà xinh xỉuđang viết bài thì bị rơi móng
231617841,01/04/2021 11:47,5,"Hàng đẹp siêu ưng luôn, giao đủ hàng, không bị thiếu, giao đúng thời gian không quá lâu"
175101852,28/03/2021 11:13,5,.xs hơi to xie nhug cx tạm đc. Okk
58053861,30/03/2021 13:34,5,"Thời gian giao hàng nhanh, shop đóng gói cẩn thận"
174068982,06/05/2021 20:51,5,Vì shop nước ngoài nên đợi hoi lâu nhưng mà nhận hàng ưng cực kì. Hình ảnh chỉ mang tính chất lấy xu còn móng thì xinh nhất ngây còn gà Tây luôn mọi người nên mua đẹp lúm ạ
186262827,26/03/2021 18:05,5,"Sản phẩm đẹp, đóng gói cẩn thận, hàng quốc tế giao hơn tuần vẫn nhanh hơn dự kiến ngày."
36183736,28/03/2021 22:40,5,"Mẫu như hình giá rẻ, có kèm theo keo dán trong hộp, có thể dũa cho hợp với orm tay"
7971761,31/03/2021 14:57,5,Giao hàng nay hơi lâu. Đúng mẫuu. Hshshsbs ssb hshshshs
225007607,25/05/2021 17:14,5,"Sản phẩm đẹp, bền, chắc, giao hàng hơi lâu xiue nhưng mà hok sao bù lại siêu đẹp lun á trời ơi đỉnh của chóp có dịp ủng hộ shop dài dài lun nạ"
366945714,04/04/2021 15:03,5,Video mang tính chất lấy xu ạ
317987730,02/04/2021 18:59,5,Ok lắm ạ. Nhìn giống thật lắm. Nhưng giao hàng hơi lâu ạ đặt hàng từ đến ngày hàng mới về ạ
397797261,03/04/2021 13:34,5,Ảnh thật nè mng. nhưng đợi hơi lâu mới có hàng
154648365,29/03/2021 12:15,3,"Vận chuyển lâu, giá ổn, đủ móng, đóng gói quá chán, méo móng và tróc sơn khá nhiều ở phía cạnh và đầu móng Mua về thì nên dũa lại á Chưa dán vào móng nên chưa biết keo chắc không nữa."
172545737,29/03/2021 16:53,5,Móng bị too lắmm luôn. Phải bấm bớt r dũa thêm thì mới đc orm phù hợp. Này là em đã xài đc ngày r thì keo mới bong ra á. Nchung cũng hài lòng nhen
66420824,30/03/2021 22:08,5,Ghhsndkdkđ. Ddk dbdkckckckccncn. Kckckclckckckkc
256460480,24/03/2021 18:24,5,Móng hơi dài so với tay mình hihihihii nhưng vẫn ok lắm nhứ
151948725,31/03/2021 17:11,5,Đang đồng tiền mua lần ủng hộ shop rồi rất đẹp nhưng cái móng xanh bị bung lớp ở ngoiag
97934449,10/05/2021 13:40,5,Nhân đươc rôi ne đep lăm moi ngươi ơi giao nhanh shipper dê thương cho sao
87850552,28/03/2021 12:54,5,Hàng y hình xinh xẻo lắm luôn hàng quốc tế nên giao hơi lâu.
175104039,28/03/2021 14:53,5,Shop giao hàng đủ. Mình mua cả hơn chục bộ ở đây r mà lần nào cũng ưng hết
191568022,01/04/2021 23:23,5,"Xinh xỉu luôn ý keo dính khá là chắc nên khi tháo ra hơi khó, thủe cho tay vào nóng và để cũng p mới tháo đc"
142993910,29/03/2021 12:42,5,"Giao hàng nhanh, đúng mẫu đóng gói cẩn thận bếnnmsmsnssnnsnxnn"
23141118,27/04/2021 16:01,5,Chât lương san phâm tôt. Đong goi san phâm đep va chăc chăn. Shop phuc vu tôt. Lân sau se quay lai mua cua shop.
46326055,29/03/2021 19:11,5,Chất lượng sản phẩm tuyệt vời. Đóng gói sản phẩm đẹp. Giao nhanh
384249311,29/03/2021 19:43,5,"bậc về cách chơi của HAGL. Trước đây, HAGL chỉ biết chơi đẹp, chơi cống hiến. Còn hiện tại, họ đáp ứng cả yếu tố chơi đẹp và thắng đẹp"
26287983,29/03/2021 17:16,5,"Shop giao hàng hơi chậm, móng xinh, cơ mà lỗi nhiều quá"
27782498,28/03/2021 18:15,5,"Nail giả như hình xinh xẻo nha, giao đầy đủ hàng, vì hàng quốc tế nên đợi gần tuần mới có, được tặng kèm dũa móng nhỏ dễ thương lắm hen."
42631761,28/03/2021 19:30,5,"Móng tay rẻ, đẹp, ai mỏng bé thì nên nua thêm cây dũa mài cho đúng sie nhé"
151798145,30/03/2021 12:41,5,"đẹp lắm luôn mọi ngườii, được tặng cây dũa nữaa, siêu sắt xảo luôn, giaoo hàng nhanhh hơn dự định nữa, nên muaa nhee mng"
187486684,28/03/2021 10:19,5,giao hàng lâu còn lại là okee
82429326,29/03/2021 13:22,5,"Sản phẩm ok ạ, dùng được, đẹp, nhưng giao hàng lâu quá ạ, chờ mãi mới tới."
26980648,26/03/2021 23:52,5,"Chất lượng sản phẩm tuyệt vời, đóng gói sản phẩm đẹp và chắc chắn"
282792358,29/03/2021 08:16,5,Dssdsskk xmanskskssksaakak
256771075,29/03/2021 11:41,5,Giao lâu do ở nước ngoài một số mẫu màu sẽ khác ở ngoài nhưng nói chung là ưng lắm khỏi phải ra ngoài làm hay đặt mấy hộp nailbox mắc tiền
48245544,29/03/2021 12:28,5,Xinh xỉu nha nma móng hơi to so với móng tay của mk shop đóng gói cần thận vì hàng od nên chờ hơi lâu
122304088,26/03/2021 16:41,5,Hàng rất Ok.nhưng thời gian giao hàng khá lâu.giá tiền rất phù hợp với túi tiền
176573749,26/03/2021 18:49,1,"Hộp đựng bị hỏng, keo dán tràn hết ra, dịch vụ vận chuyển quá kém."
346701386,30/03/2021 14:01,5,"Sịn sò con bò nhỏ. Giao đúng mẫu, hàng siu đẹp đẹp. Khuyến khích nên mua nhaa."
200578241,29/03/2021 12:33,5,"Shop giao đủ hàng. Như mọi lần, được tặng thêm cái dũa móng"
159807787,28/03/2021 13:05,5,b Quỳnh Trang sống tại Nam Định nha mn vô add em
33397800,27/03/2021 18:33,4,HhggvvCuhhbbvvbvbbhbbonmohbvb vực v họ ghubnsn
77826337,26/03/2021 11:05,5,Hàng đẹp rất hài lòng lần sau sẽ ủng hộ shop tuy đợi hơi lâu hìhi
140752768,26/03/2021 14:17,4,Mình đã nhận đưoc hàng. Quốc tế nên giao hàng hơi laia. Nhueng cũng dc. Móng k đẹp lắm
397361176,30/05/2021 12:31,3,Đây không phải lần đầu tiên mình mua hàng bên shop này.Lần đầu mình mua bộ nhưng shop chỉ cho chiếc dũa móng nhưng lần này là lần thứ mình mua hàng bên shop lần này mình mua tận bộ nhưng shop vẫn chỉ cho chiếc dũa. bộ mà có chiếc dũa thế thì lấy răng dũa móng à
357638623,25/03/2021 13:29,5,"Móng đẹp lắm shop, đáng mua ạ hihi"
52229327,28/03/2021 16:52,5,Behdnckkn. ansbdn. Sínbehei kaonahcubb dieibsbs
119823039,31/03/2021 17:58,5,K đẹp như mong đợi hơi thô nhưng oke lămshsnsmksnsmksksmsmsksk
18966349,25/03/2021 13:14,5,Mình thấy móng khá đẹp và cực kì ưng. Giao hàng thì hơi bị lâu Hic. Thấy siêu rẻ mà siêu tiện luôn í
180038000,26/03/2021 05:19,5,"Sản phẩm như hình, giao đúng mẫu, rất đẹp, mình rất thích. Đã mua rất nhiều của shop Hình ảnh mang tính chất nhận xu."
50153954,25/03/2021 21:35,5,Giao đủ đồ. Okokokokokokikokokokokokokokokkokokokok
224558701,29/03/2021 16:01,5,"Giao hàng đúng mẫu, tuy nhiên vẫn có vài lỗi nhỏ nhưng k sao."
114656100,28/03/2021 23:16,5,Xinh đẹp tuyết vời chúc vui vẻ hp bình an.
398482822,29/03/2021 19:26,5,Do hàng quốc tế nên od hơi lâu chứ chất lượng oke ạ
228657759,26/03/2021 17:36,4,Giao hàng quốc tế nên hơi lâu. Nhận đc khá xinh nhưng to so với móng của mình
258572863,25/03/2021 16:40,5,Gdgh ghh đè ghi huhhg hgdhh đhh dghh gđghhdhh
160640850,12/05/2021 14:26,5,"Eo ơi hàng đẹp thật sự. Giao hàng siêu nhanh trước dự kiến tận ngày. Đây là đơn t mình mua của shop và đang có một đơn t mình mới đặt thêm hôm qua của shop. Về chất lượng thì khỏi bàn siêu chắc gội đầu,rửa bát tẹt ga. Shop cứ làm tốt ntn thì bn tiền cho đủ"
81042863,06/05/2021 17:36,5,Keo dùng đc giao hàng khá nhanh chắc dễ dung abcekskskknbbhh
136792800,24/03/2021 10:51,5,"đóng gói cẩn thận, chắc chắn. hàng đẹp, xịn. mà mỗi tội giao hàng lâu dã man hơn tuần mới nhận được hàng"
64929226,23/03/2021 12:43,5,Móng xinh xịn lắm nha giá còn rẻ nữa cơ mà hàng về hơi lâu á huhuhuhu
120079228,05/04/2021 15:36,5,To so vs ngón của mình
408606067,01/04/2021 14:57,5,Xinh quá nè
315086779,26/03/2021 18:33,4,Mua ba bộ móng mà cho có một cái dũa snddndndxxixkxkx
87729746,26/03/2021 18:01,5,Ship nhanh hàng ổn nên mua cb ạ còn rẻ
166883951,25/03/2021 20:54,5,Móng khá ổn ạ. Có một vài móng màu trơn in k phủ kín hết. Mấy móng có in hình nhìn hơi giả tạo. Đc shop tặng cho c dũa móng. Giao hàng lâu á ngày nhưng về sớm hơn dự kiến ngày
337192113,28/03/2021 19:53,5,"Móng đẹp quá tr,đc tặng dũa,móng đầy đủ, giá rẻ nên mua"
339992893,26/03/2021 19:07,5,Hàng giao hơi lâu hơn tuần mới nhận được hàng nhưng không sao chất lượng sản phẩm oce. Nhân viên của shop tư vấn nhiệt tình
47377852,24/03/2021 08:57,5,Mình mới thử cái nên chưa biết mấy cái kia như nào nhưng ổn lắm nha
428956330,20/05/2021 12:18,5,Hàng chất lượng đóng gói kĩ nhg shop giao hàng hơi lâu mik ko nghĩ là móng trg đâu nhg nó lại là móng trg nhg ko sao móng vẫn rất là đẹp nha sẽ ủng hộ shop quen c Giao hàng nx
155906544,26/03/2021 14:46,5,Bộ màu xanh bị lỗi ạ. Giao hàng tầm ngày.
375140618,27/03/2021 17:03,5,Is there a hite note in the package Please take a picture or me
306364583,23/03/2021 22:07,4,"Nhìn móng nhỏ hơn trong hình nhưng vẫn ok, mình không biết do móng giả nó thế hay bộ này bị lỗi nữa, nó có cái gì kiểu bị thừa á"
127190103,25/03/2021 17:56,5,"Móng đẹp, giao đúng mẫu, móng nhìn xinh, giao hàng hơi lâu ạ"
225360258,30/03/2021 21:52,5,Đc cả tay cả chân sản phẩm tuyệt vời
127976250,24/03/2021 18:07,5,Mẫu mới này xinh nhỉ. Nhìn hộp cũng ok hơn hẳn. Nên mua nha mọi người
74132477,25/03/2021 11:52,5,"Chưa đeo thử kbt tn nma ok phết, đủ móng, ncl okk"
303316970,26/03/2021 10:10,5,Hàng đẹp. Phù hợp giá tiền. Shop chu đáo cho thêm đồ dũa móng.
