userid,mtime,rating_star,comment
180063215,05/02/2021 18:56,2,màu ổn. màu sẽ không đúng như ảnh của người mẫu đâu. các bạn lưu ý. package lỏng lẻo. lọ và lọ bị như này. và không biết xơ vải có phải thành phần của lọ hai không nhưng mà lôi ra mấy sợi xơ vải rồi
165019261,10/02/2021 23:27,5,son đẹp nhưng mà hơi đặc với dính nma có hạt lấp lánh siu đẹp nhìn mê lun
17610500,08/02/2021 21:54,5,Son mẫu mã vỏ hộp rất đẹp. Chất son đẹp. Giao hàng nhanh hơn dự kiến. Quá là ok
330534036,06/02/2021 12:38,4,Chất son khá OK lên màu k như ảnh nhạt hơn rất nhiều dưỡng ẩm cho môi cũng rất ổn
1123221,07/02/2021 09:27,5,Sau bao lâu chờ đợi thì cũng nhận được hàng. Đóng gói cẩn thận chắc chắn đủ hàng ạ. Sẽ ủng hộ shop tiếp lần sau.
30209654,11/02/2021 21:16,5,Son bóng lên màu không đẹp. Đóng gói kĩ. Giao hơi lâu do đơn quốc tế
8279457,06/02/2021 11:52,5,Son dùng rất oki nha. Giá siêu rẻ mọi ng nên mua mấy màu mà dùng thay đổi. Mùi thơm nhẹ nhàng. Mỗi tội ship lâu lắm.
107255096,01/02/2021 15:40,5,Son bóng là số. Son dính như deo khó đánh nhưng k có vị hoá chất lắm. Sốson bóngbbia màu. Vì khó đánh nên mình nghĩ chỉ phủ lớp nhẹ trên lòng môi thôi rồi dùng bông tán đều
250552647,07/02/2021 22:21,5,Chất lượng đi đôi vs giá tiền. Mua đánh chơi đổi màu cho vui cũng ok đó mn. Có điều son hơi bột nên khó tán đều. Nhưng màu lên đẹp và y hình ý
50509814,06/02/2021 16:01,5,Rất OK luôn ạ. Xịn lắm nha mn ơi. Nên mua luôn nhá. Biết xịn vậy mình phải mua màu khácThơm lắm luôn ạ.
65519719,08/02/2021 10:47,5,"vỏ son đẹp lắm nha cầm chắc tay, sang và xịn, chất lượng như mong đợi ạ"
112053768,07/02/2021 04:14,5,Son môi hơi dính tí nhưng thơm lắm nha
114313059,03/02/2021 13:10,5,"Son xinh xỉu, màu đánh lên yêu ơi là yêu luôn ý. Màu ban đầu mở ra mình tưởng là toang rồi vì trông màu nó hơi khác trên ảnh, nhưng may là đánh nhạt nhạt lên thì trông tự nhiên vô cùng, trong trẻo kiểu như đang không makeup ý. Son bóng, mềm môi, dinh dính và ăn vô là trôi cái tuột."
81557757,06/02/2021 16:32,5,Cái túi phao tiện lợi quá. Sản phẩm test thấy oke. Dùng lâu dài xem thế nào nè.
33784061,03/02/2021 23:18,5,Chưa dùng. Nhưng hàng mới nhận thì nhận rất ưng và đẹp. Rất thích
229344429,09/02/2021 15:07,5,Đặt giùm bạn vs lại dì nên đưa son cho bạn vs dì rồi. Vòn mấy cây của mình à. Gói hàng k có chống sốc. Khá là sợ son gãy nhưng may là k gãy.
224935052,08/02/2021 23:02,5,Son xinh xẻo và thơm nữa Hàng quốc tế ngay dịp tết nhưng chưa đầy một tuần đã tới rồi lần tới mình sẽ mua thêm các sản phẩm khác nữa
160245030,19/01/2021 18:06,5,"đơn hàng tổng hợp, ko chỉ son nha mng. Đóng gói kĩ càng nhưng giao hàng khá lâu tuần hơn. Có sản phẩm dính bụi ngoài bao bì nhưng chắc do vận chuyển xa từ TQ. Tất cả sp đều có bao kín bên ngoài, bóc siêu đã.Revie chi tiết Son bóng mùi nhẹ ko gắt, thân son chắc chắn, bao bì chuẩn hàng nhãn hiệu."
357963352,06/02/2021 15:48,5,"đóng gói gọn gàng, lên màu chuẩn. lần đầu mua nên mình mua ít, sẽ ủng hộ sau"
41930823,03/02/2021 21:28,5,giá rẻ chất lg ok asnsnnsnsnsnsnsnsnsnsnsnnsndsndnndndnd
106879773,04/02/2021 15:35,5,"Ta nói săn sale được giảm rẻ kinh khủng. Son lên mịn, mượt. Giao hàng đầy đủ. Hàng quốc tế giao hơi lâu nhưng xinh xẻo vầy chờ cũng dc"
84395201,05/02/2021 15:50,5,"Ok nha, son thơm, màu lên đẹp, giá khỏi che, saoo"
169027308,09/02/2021 11:03,5,"Son đẹp, thân son khá chắc chắn, hơi nặng môi tẹo."
102903632,05/02/2021 15:06,5,Hckhigiydohxoydkgdohclhcoystuosuutsitdiyxgkigxoxoydoyoydouckydyidiycl
97361382,05/02/2021 14:25,5,Shop giao hàng đầy đủ và khá nhanh. Mình sẽ ủng hộ thêm.
186707158,06/02/2021 17:39,5,Okk cảaa. Hàng ổn áp. Shiper nhiệt tình. Bla bla bla
146494697,26/01/2021 11:35,5,Màu k giống lắm nha nhạt hơn toner mn lấy son thì chú ý lấy đậm hơn toner chất đặc bóng nhiều thơm mùi kẹo.
114769428,04/02/2021 17:02,5,Màu kinh vc như mà hồng cánh sen á. Mùi thơm quâ nồng ngửi rất đau đầu vứt vứtt
157020345,09/02/2021 15:52,5,Son có mùi dễ chịu. Chất son mướt. Đóng gói chắc chắn. Sẽ ủng hộ shop nhiều
11642510,30/01/2021 23:45,5,"Cho hiệu quả kẻ mắt với màu sắc đa dạng, tự nhiên, đường nét tùy chỉnh dễ dàng. Sản phẩm xuất xứ Hàn quốc mang đến vẻ đẹp tự nhiên và đôi mắt hút hồn. Phân khúc giá tầm trung. Hài lòng với chất lượng sp"
19197333,01/02/2021 12:37,5,"Đẹp, sp ok. Chưa sd chưa biết bền lâu k nhưng test thấy ok r đâyysyy. Ủng hộ lâu dài. À màu son xinh nhé"
5522273,01/02/2021 16:08,5,"Đã nhận hàng, hình ảnh ko liên quan, thanks ii"
338441889,03/02/2021 19:21,5,"Son xinh lắm, cọ hơi bị lệch xíu. Chất son khá đặc, đánh lên môi không bị dính dính đâu. Bị mỗi cái không thích mùi son lắm Giao hàng cực lâu"
29778504,02/02/2021 14:38,5,Đóng gói rất đẹp son thơm mà rẻ lắm nhé mọi người ngon bổ rẻ không phải nghĩ
187288061,02/02/2021 08:36,5,"Hình ảnh và video chỉ là cho có thôi ạ vì mình mang tặng rùi. Son xinh, rẻ, giao đủ hàng nhưng do ùn tắc Tết nên giao hơi lâu nhưng không sao nha"
28763914,07/02/2021 20:14,5,"Giao hàng nhanh, son lên màu rất đẹp nha. Ủng hộ shop."
20759672,05/02/2021 11:48,5,"Chì kẻ mắt siêu đẹp, dễ kẻ, giao hàng nhanh, son bóng thì mình thấy bt"
117406388,02/02/2021 21:12,5,"Shop giao hàng lâu. Màu k đúng hình, k lì, bết dính. Vỏ xinh, nhìn cây son giống hình, màu son thì lên k chuẩn"
48904949,06/02/2021 11:39,5,"Sản phẩm tốt, giao hàng nhanh đóng gói sản phẩm kĩ. Sẽ quay lại ủng hộ shop"
136429169,02/02/2021 14:16,5,Mùi lạ nhưng rẻ thật sự màu lên đúng màu
321198506,10/02/2021 19:28,5,Khá ok.
8020158,01/02/2021 20:30,5,"Màu đẹp, bám tốt. Mua nhiều sp đều thấy ưng. Đóng gói chưa kĩ lắm."
258963582,05/02/2021 10:18,5,"Mùi thơm nhẹ, xinh nữaa"
170546228,05/02/2021 12:00,5,Hàng ok quá rẻ luôn í. Giao hàng quốc tế nên hơi lâu. Chờ hơi lâu.
9050035,28/01/2021 21:39,5,"màu này kẹo kẹo mà thiên về màu kem nên đánh lên nhợt nhạt quá, nên lựa tông hồng hay đỏ thì đổ bóng đẹp hơn"
122574873,28/01/2021 11:28,5,màu đẹp. giao đúng hàng. gói hàng cẩn thận iu shop nhìu sẽ ủng hộ lần sau
41921604,23/01/2021 12:06,5,"Hinh chụp ko thể hiện rõ màu lắm nhưng nói chung là rát ưng ý, tuy màu thực hok giống hình lắm nhưng nói chung là khá đẹp phù hợp giá tiền. Hang quoc te nen giao hoi lau xiu."
306156361,04/02/2021 14:38,5,Sản phẩm lên màu rất đẹp.
75856486,31/01/2021 22:11,5,"Shop giao đầy đủ những sp mình đặt, ko sai sót nhưng đơn hàng giao quá lâu"
30070484,29/01/2021 16:05,5,"Shop giao hàng đầy đủ, đóng gói hơi sơ sài, thời gian giao hàng khá lâu vì cuối năm"
93463863,02/02/2021 09:15,5,"Son mùi khá thơm, chưa sài thử nên k biết nè. Đóng hói cẩn thận giao hàng nhanh"
110888840,01/02/2021 13:43,5,Màu uki cực kì lun mà giá cx rất hạt dẻ nx sẽ ủng hộ shop nhìu nha
45793537,04/02/2021 22:20,5,"Okk lắm luôn, rẻ mà chất lượng quá chời. Packaging siu cưngg"
98939119,02/02/2021 11:59,5,"Hàng auth nhé, vô cùng chất lượng luôn, giá rẻ, nói chung rất tuyệt"
35182352,18/01/2021 11:27,5,chợquêecopark. sdt. phishipk. giákc ạ. Nay chợ quê vắng người quá ạ. Em có bánh rán nóng giòn thơm lắm ạ. Chủ nhật hang tuần e lai bán bên eco. Các bác hnay k ra chợ thì để e ship vào tận nhà ạ. Mời các bác ạ
121229356,25/01/2021 10:51,5,Chua danh nma minh thay o ngoai hoi bot bot xiu hoyy nma son xinh lam nhaa
16161819,28/01/2021 18:13,5,"Giao hàng rất lâu. Nhưng được cái sản phẩm chất lượng, kẻ mày nét và rõ"
260000935,12/01/2021 18:44,5,"Shop đóng gói hàng đẹp,khi vận chuyển không ảnh hưởng đến chất lượng sản phẩm. Son màu này xinh lắm luôn. Mùi thơm như kẹo nhưng có điều mình không thích lắm đó là nó hơi bị dính đánh lên môi á. Nhưng so với giá tiền thì không bàn cãi gì thêm. Lần sau sẽ ủng hộ shop tiếp"
279165073,02/02/2021 16:32,5,"Son nhìn bên ngoài xinh nhưng mà k bóng lắm,hơi dính, mùi nhẹ, màu k giống hình lên môi t giống như k bôi son ý thậm chí nhìn còn thâm hơn"
171533441,30/01/2021 04:29,5,màu này chắc k hợp tone da châu á lắm đâu mọi ngừoi đánh bợt môi lắm nhưng chất son thì oke đó lần sau mình sẽ mua màu khác
4993482,23/01/2021 10:58,5,"Hàng gói rất kĩ luôn bao quăng quật, bao bì xinh nhìn xịn mịn, son bóng hơi dính quá nhưng màu cũng khá xinh, bb cream mua màu tiệp da mình cực luôn, phấn hơi trắng quá k đẹp, mọi thứ khá ok"
74885978,25/01/2021 10:48,5,"Hàng siu xinh, chất lượng. Mua hàng của shop nhiều lần rùi lúc nào cũng ưng"
374504321,01/02/2021 22:01,5,"shop gói hàng hơi sơ sài, nma đc cái gửi hàng đủ, sp dùng đc. giá rẻ, mua món mà có hơn, tập tành makeup cũng đc hihi"
166583919,03/02/2021 11:06,5,Gsshh gsakagg hhss hssksbsnsksns
133400452,19/01/2021 13:09,5,"Son lên màu đúng, mùi thơm ngọt như siro ấy. Bạn nào da ngăm thì hạn chế e này vì màu pha cam nên hơi xỉn da"
105819005,26/01/2021 23:17,5,"Shop giao hàng khá nhanh, bọc cẩn thận. Son có mùi thơm hoa quả, đánh lên hơi dính, phù hợp giá tiền"
126374337,02/02/2021 17:09,5,"Chất lượng sản phẩm tuyệt vời,đóng gói sản phẩm đẹp"
276612542,21/01/2021 17:41,5,"Son kha ok, gia hơp ly, đang tiên. Co điêu son lên hơi rit nhưng cung ok"
29756539,31/01/2021 00:19,5,"Màu không giống trong ảnh, màu hồng sáng hơn, chất son kiểu bết dính dùng khá khó chịu"
22703895,12/01/2021 16:28,5,"Hàng giá rẻ nhưng thiết kế đẹp, chắc chắn, đóng gói hàng cũng rất kĩ. Màu lên đẹp đối với ai có sắc tố môi hồng sẵn, son bóng mau trôi và không để lại lớp stain, hơi dính, khá nặng môi. Nhưng với giá tiền thì mình thấy vậy là ok"
310523021,29/01/2021 16:57,5,"Hàng săn sale mà chất lượng thì đỉnh của chóp, màu y trên hình, vỏ hộp lại xinh nữa"
119227505,26/01/2021 09:23,4,Giao hàng lâu so vs mọi lần còn lại ok mình mua nhiều lần r
38229197,24/01/2021 10:38,5,"Trời ơi xịn vãii. Giá qá rẻ, mà son bóng rất bóng, gloy lắm, chất son ok và mùi thơm dễ chịu, do quốc tế nên giao hơi lâu thôi"
12885040,26/01/2021 10:08,5,"Mình đánh em này lên siêu cưng ý, còn lấp lánh nữa. Đi quẩy thì thôi rồi đỉnh nha"
118604777,19/01/2021 11:55,5,Son kem màu là màu hồng đỏ khá xinh mà chất lượng thì khỏi bàn đỉnh thật sự cái packaging đầu tư và có mã code đàng hoàng các bạn nên mua nhà
278888908,23/01/2021 16:54,5,"Hàng chính hãng, sản phẩm dùng rất ưng ý, son lên màu tự nhiên. Mặt nạ môi rất mềm, mùi thơm, dùng lần môi rất mềm và hồng hơn."
218666610,01/02/2021 15:17,5,"Giao hàng hơi lâu xí, đóng gói cẩn thận, hộp xinh xẻo, màu son cx ok"
198148702,01/02/2021 20:03,5,"Son siêu cưng luôn, màu lên môi đẹp giá cả hợp lí nhưng giao hàng hơi lâu"
45459098,23/01/2021 19:56,5,"eyeliner kẻ siêu best lun kiki được cái mình hay thử sản phẩm mới nên là thấy khá là đáng tiền, hihihihi"
83893011,28/01/2021 17:06,5,hàng đẹp và cũng xịn xò lắm không uổng công chờ hii
136939194,06/02/2021 16:04,5,Xinh
40546770,01/02/2021 19:56,5,Ảnh k liên quan vì chỉ mang tính chất nhận xu
131813928,31/01/2021 12:34,5,Rất xịn lun ạ mặc dù sơn kh lên đúng màu cho lắm nhưngbxinh lắm mn ạ
27790513,03/02/2021 09:27,5,Oke ưng cái bụng. Lần sau sẽ ủng hộ shop thêm nhé. Màu đẹp lắm luôn mua ngay đi các bạn
112804462,28/01/2021 21:39,5,Sản phẩm ok lắm. Đã mua nhiều lần mà giao hàng lâu
14809870,24/01/2021 16:19,5,Sản phẩm ổn. Giao hàng nhanh. Màu son lấp lánh xinh xanh. Kkk
122785644,05/02/2021 14:44,5,Take care đỉnh quá nèee
29630352,25/01/2021 21:07,5,"Hàng ok. Mình đặt hàng nhiều lần rồi, hàng tốt. chất lượng khỏi bàn, giá cả hợp lý"
16656105,23/01/2021 03:42,5,"Lấp la lấp lánh ánh bình minh sớm mai, xinh xỉuu nên mua đi tết cho lóng lánh"
66973383,19/01/2021 10:56,5,"Hồng vl màu cánh hồng khô é, xinh xỉu nha, ai thik nhẹ nhàng mua màu này nè"
7338094,19/01/2021 11:25,5,"Trời ơi màu son làm muốn bia đia luôn á huhu, vỏ hộp xinh xỉu lên xỉu xuống. Chưa tới k mà chỉn chu từ đầu tới cuối thì rất đáng giá nha mn"
113987463,23/01/2021 09:22,5,"Son bóng tốt, lên chuẩn màu đỏ luôn"
106124424,12/01/2021 08:44,5,"Lười chụp ảnh quá nhưng mà công nhận là aon bóng siêu thích luôn nhé, mua màu để đánh chồng lên các màu son khác xinh lắm, độ bóng rất okela, mùi hoa quả dễ chịu, packaging cũnh xịn lắm, nch là nên mua nhaa"
23390997,27/12/2020 11:38,5,"Giao hàng khá là nhanh, màu lên okie, cơ mà mùi son làm mình hơi khó chịu tí, chất son hơi dính dính, ko rõ phải do son bóng nào cũng như vậy hay ko, do mình mới xài thử son bóng lần đầu."
10250507,26/01/2021 11:55,5,"Son ok nè, makep kiểu công chúa thêm ít son bóng lên nhìn đẹp lắm nha, mình mua món ở shop, gần tết nên hàng giao hơi lâu, ngày mới nhận đc hàng, về hình thức thì các sản phẩm nhìn rất đẹp, hộp chắc chắn, chất lượng thì phù hợp với giá tiền thôi"
19068843,23/01/2021 08:56,5,"Sản phẩm đẹp, giá rẻ, giao hàng nhanh"
315803814,31/01/2021 15:50,5,"Xinh lắm luôn, hàng cũng giao nhanh nữa. Chưa test thử nhưng ngửi son thơmm ngọt như kẹo v á"
469559,18/01/2021 16:15,5,"Son được gói kĩ nhe, có hẳn lớp seal luôn. Khá ổn. Chất mình chưa thử chưa biết nhưng ấn tượng ban đầu mở ra đã thấy oke rồi"
195014821,21/01/2021 22:36,5,"Shop giao hàng nhanh, sản phẩm được đoang gói kĩ, hàng giống hình, son lên màu rất đẹp, chất lượng tốt, cảm ơn shop ạ"
59327355,27/01/2021 12:09,5,Ylssydckcidck. OE đu. IcE y. Ociic. id k id ùDr ucy. Icvu txuo. Hđi. C t y i cũiouu. Th x. H yyc
300546155,27/01/2021 20:26,5,Mặc dù mình đã chọn màu tươi nhưng màu ở ngoài không sáng gì hết chất son rất kẹo
14692769,13/01/2021 17:52,5,. Son bóng màu k giống ảnh satch tuy nhiên màu lên môi cũng xinh. Son thơm nức mùi trà đào luôn ý. Chất son hơi dính chút. Vỏ hộp son thì cực lấp lánh nhìn siêu yêu
151233694,18/01/2021 13:59,5,"Cái hộp Cute xĩu luôn. về kẻ mắt đầu bút hơi to và khi kẻ không được trơn tru đối với người mới tập kẻ mắt như mình, nhưng bù lại rất khó trôi ngay cả khi mình dùng nước tẩy trang."
33051397,19/01/2021 15:59,5,"Giao hang hơi lâu, nhưng đồ thì đáng đồng tiền thực sự, rẻ mà chất lương. Từ bao bì cho đến chất của sp. đ"
276576905,03/02/2021 16:59,5,"Gói hàng cẩn thận, sẽ ủng hộ thêm"
69460270,22/01/2021 12:19,5,"son dưỡng, chì chân mày và mascara khá ổn áp, đáng tiền, phần nén thì mùi mình hông thích lắm.nói chung khá là ổn so vs giá tiền, thời gian giao hàng hơi lâu"
66009121,18/01/2021 17:05,5,"Giao hàng nhanh, gói hàng cẩn thận. Son có mùi thơm, g thoy nên cây son cầm khá nhẹ. Màu khá xinh nhưng mình thấy son hơi đặc tí"
95955962,24/01/2021 19:04,5,Cảm ơn bạn sản phẩm tốt
35000342,20/01/2021 10:26,5,"Son quá là dính so vs những loại son bóng khác, chọn màu nâu nhưng lên môi như ko đánh"
181396481,21/01/2021 15:42,5,"Giao hàng hơi lâu mà đồ nhận được đẹp xỉu, nhìn xịn ghê gớm"
212880894,05/02/2021 11:46,5,Hàngg rất okk. Đóng gói kĩ càng.
234231206,19/12/2020 18:03,5,"Son theo hướng ngọt ngào nên ngọt từ vỏ hộp ngọt vào luôn. Vỏ cute, đầu cọ xinh xẻo y như cây kẹo vậy á, vỏ lấp lánh,chất son quánh, khá bóng môi, bôi lên có ảnh hưởng nhẹ tới màu son cũ nhé. Có mùi kẹo tuy nhiên mùi hơi nồng hóa chất. Mua đồ của shop cũng nhiều. Son bôi lên dính môi nhé."
48733392,21/01/2021 16:14,5,"Chất lượng sản phẩm tuyệt vời. Bông mút mềm. Son dưỡng thơm, bóng, ẩm. Sẽ mua lại."
21674320,18/01/2021 18:32,5,Màu tươi tắn bánh bèo cute lắm nha nên tẩy tbc trước khi son để lung linh hơn
87812900,29/01/2021 21:14,5,"Giao nhanh hơn dự kiến nữa, packaging cũng xinh lắm, khá là ưng"
102313691,21/01/2021 17:38,5,Son lấp lánh trông khá xinh. Vì là hàng quốc tế nên giao khá lâu gần tuần
224681396,19/01/2021 09:26,5,Ko lên màu gióng lắm nhạt nhách để tô đè lên son khác cho bóng bóng thì được
69063959,24/01/2021 13:17,5,"Kẹt biên nên hơn tuần mới nhận được hàng. Shop giao đủ hàng, đúng sản phẩm đã chọn."
237715887,12/01/2021 16:50,5,"Son đẹp, hơi rít, không khô. Lấp lánh nhiều nhưng do camera nên không thấy rõ."
126067802,27/01/2021 18:10,5,Chất lượng sản phẩm tuyệt vờii
97596275,05/01/2021 02:49,5,"Thời gian giao hàng dự kiến cho sản phẩm này là từ ngày. Bảng phấn mắt OCALLURE đã trở lại với bao bì tiện lợi và chất lượng tốt hơn. Hãy luôn mang theo bên mình để biến bạn trở thành người nổi bật nhất trong đám đông. Mỗi bảng đều có kem lót mí mắt màu lì nhũ ánh kim, dễ dàng tạ"
117084563,07/01/2021 16:57,5,. shopee httpsshp.eeicr. Shopee httpsshopee.vnvaydamnugiaresmtt. Shopee httpsshopee.vnbuonloquanaosmtt. Nhập k. S S M. LẠNH NTN PHẢI CÓ PHAO. Thời tiết dự báo rét dài và rét đậm các mị ạ cần gì gấu Chúng ta vẫn ấm áp qua mùa đông hihi. Ph
147786393,19/01/2021 11:11,5,"Giao đúng màu đã chọn, chất son bóng khá dính, đánh lên môi k được xinh như hình, nch dùng cũng ok"
356495338,21/01/2021 21:50,5,Thề giao hàng không biết ntn nhưng lâu vãi tận ngàyĐược cái là hàng đẹp cầm chắc tay đóng gói nên cho thêm xốp để tránh bẹp vỡ chất lượng thì cũng đc với giá này thì hơn mong đợi
135968217,04/01/2021 11:35,5,"QC Giam khi thanh toan online cuoc di dong tra sau, internet, truyen hinh va nap tien cho thue bao tra truoc Viettel, moi Quy khach truy cap ung dung My Viettel tai httpsmyvt.page.linksms. Chi tiet LH d. Tu choi QC, soan TC gui."
51270863,19/01/2021 18:55,5,"Giao hàng đúng thời gian dự kiến, sản phẩm date xa nhỏ nhỏ xinh xin dth"
140010416,18/01/2021 21:00,5,"Mình và em gái mình order chung nên ở đây chỉ có hình son của mình thui, mình thấy son đẹp so với giá tiền rồi ạ, dth lắm"
27776173,17/01/2021 15:54,5,"Son thơm, chất mịn, phấn chưa test nhưng ưng bao bì. Đóng gói rất cẩn thận."
158248640,20/01/2021 22:35,5,"Cái mùi hơi khó chịu, bóng, màu giống hình, giao đúng sản phẩm"
60480014,09/01/2021 09:11,5,"Backpack siêu đẹp, nhìn xịn xò. Son bóng vừa, như son dưỡng thôi, chất rất đặc, k bị dính lắm. Nên mua màu luôn chứ mua trong suốt về chồng màu k được đâu, blend xong cũng trôi hết son bên dưới vì chất đặc quá"
345471994,21/01/2021 18:21,5,Giao hàng hơi lâu. Chất son hơi dính. Nhưng lên môi thì màu đẹp
64655351,05/01/2021 11:41,3,"Thế kế OK, chất son cũng đc, có cái lên môi nude thật sự, màu không giống ảnh chút nào, màu như màu của mấy cây che khuyết điểm, thiệt đợi hàng háo hức test mà thất vọng quá. Như kiểu mình bị lừa tình ấy, cho sao là vì chất son và thiết kế. Chứ kh cho sao r"
281167401,27/01/2021 15:50,5,"Đóng gói kĩ càng cẩn thận, sản phẩm có chất lượng ổn giao hàng hơi chậm vì nước ngoài"
6534408,16/01/2021 06:41,4,"Thời gian giao hàng nhanh,son thì hơi bết, khó dùng, hợp lý với giá tiền."
152294340,20/01/2021 11:45,5,"Giao hàng nhanh, mặc dù chất son hơi dính giống kẹo nhưng lên màu đẹp, phù hợp cho các bạn thích có môi bóng bóng"
100320155,20/01/2021 13:17,5,Như trên okk lắmm
279623620,27/01/2021 21:38,5,"Mua để chụp ảnh thôi mà nhìn xịn ghê, mùi thơm như trái cây vậy í"
108479969,21/01/2021 18:17,5,Hhayah suâh ay ehhabah shshyabagybsyyahb
350360099,21/01/2021 21:17,5,đánh giá mang tính chất lấy xu nên mn bỏ qua nha. Iuu
92955070,02/01/2021 15:37,5,"Son siêu đẹp lun ạ bao bì có seal, hộp xinh, thỏi cũng xinh lun. Cầm chắc tay, màu son ok mà giá lại siêu hạt dẻ nữaa. Nên mua nhaa"
146214474,03/01/2021 18:44,5,Son môi thơm lắm nha. Nên ai khó chịu về mùi thơm thì cân nhắc ạ. Son lên môi có cảm giác hơi bị dính xíu hihi.
7366724,07/01/2021 18:27,5,"Màu son nhạt so với ảnh satch, chất son dính dính có mùi kẹo nhẹ. Giá rẻ nên cũng ko đòi hỏi cao được."
169963321,11/01/2021 20:25,5,"A sản phẩm siêu xịn luôn ạ, shop giao nhanh hơn mấy shop quốc tế khác á, mọi người nên mua nha"
108366528,18/01/2021 16:36,5,order ngày nhận hàng. nhanh chóng. săn sale giá rẻ. sơn bóng hơi dính dính xíu
97316214,17/01/2021 15:49,5,Ưng lắm ạ. Nhug giao hàng hơi lâu. Màu son lên môi đẹp ạ
35877061,12/01/2021 17:23,5,"Giao đúng hàng, hàng rất chất lượng nha mn. Nhưng mà cây son của mình bị lỗi xíu nhưng k s"
3912247,12/01/2021 14:36,5,"Shop giao hàng nhanh, đóng gói cũng cẩn thận, sản phẩm khá ổn."
6415751,11/01/2021 20:19,5,Son màu xinh. Máchoong bé bé xinh xinh. Giao hàng nước ngoài nên hơi lâu. Sẽ mua lần sau nếu sp ok
358802894,18/01/2021 13:54,5,"Sản phẩm bọc rất kĩ, Sản phẩm bọc rất kĩ, Sản phẩm bọc rất kĩ. Packaging tốt, Packaging tốt, Packaging tốt. Phấn mắt lên màu rất ổn, Phấn mắt lên màu rất ổn, Phấn mắt lên màu rất ổn"
243855387,05/01/2021 12:45,5,"Son xinh rẻ, dễ thương, đóng gói cẩn thận, mua lần roi ạ. Vì rẻ nên chất lượng thì chưa biết, để thời gian dùng roi mới trả lời đựoc ạ nhưng trước mắt vẫn đánh giá cho shop nhe. Màu hồng khá đậm cần mix lại vs makeup chứ k dễ dùng lắm nha"
17574093,13/01/2021 23:23,5,"Mùi thơm nhẹ chất son đặc hơi dính, lên màu đẹp, thiết kế chắc chắn, bao bì đẹp dù giá rẻ"
79042801,07/01/2021 00:45,5,"Màu lên môi mình là màu nude, nhìn cũng tây mà hoei bợt, đi học đánh chắc không bị giám thị bắt"
346212981,22/01/2021 22:25,5,"son không như mình tưởng tượng, màu nó không đẹp như mình mong muốn"
165019261,01/01/2021 23:34,5,"son đẹp nma hơi dính, shop chuẩn bị hàng nhanh, đầy đủ, do đã mua nhiều lần ở shop lần nào cũng hài lòng nên hôm nay bỏ thời gian ra chụp cho shop một chiếc eed back xịn sò"
27213481,28/12/2020 20:07,4,"Màu số xinh lắm, kiểu tự nhiên. Hộp sp hơi méo, với thỏi số của mình bị bật ra thế kia, leak vch, buồnn. Vì là son bóng nên chất son dính."
337857035,20/01/2021 20:52,5,Nói chung là son đẹp như hình nha. Nên mua. K có để chê hết á
328658605,19/01/2021 17:12,5,son lên môi ổn nhưng hơi dính. đánh lên kiểu bóng bóng siêu xinh nhưng mà màu bợt so với môi mình rất nhiều nên khá kén make up này chắc ít đợt xài lắm đây hai
84451645,29/12/2020 02:29,5,"Son rất okela ngoại trừ việc nó dính dính. Mùi đào thơm lắm nha ngửi là muốn ăn rùi óo. Giá rẻ cực kì hehee các bạn nên mua về mix với mấy màu son mình thích sẽ thành son bóng nhe đỡ tốn thêm tiền mua thêm cây son bóng mà hông đúng màu mình hay quánh. sao vì quá tiệc dờii, sẽ mua lại"
130123165,19/01/2021 18:56,5,"Chất lượng okie luôn, lấp la lấp lánh thích mắt nhé. À mình chưa có ny nhé"
115359949,11/01/2021 22:34,5,"chất lượng tốt, giao hàng nhanh, có bọc xốp chốc sốc cẩn thận."
254769903,20/01/2021 16:22,3,Mua về nghịch thôi chứ để mà dùng chắc không dùng được luôn á màu với mùi ghê lắm luôn
65088031,12/01/2021 16:03,5,"Son hơi dính, mình dùng không quen lắm nhưng eyeliner ok lắm nchung là tốtt"
81731597,11/01/2021 08:47,5,"Mẫu mã nhìn rất xinh xắn, còn chất lượng thì phải dùng thời gian mới biết nha mn"
130541277,11/01/2021 21:30,5,"Mua để tập tành makeuo thôi, mn mua lưu ý chọn tối hơn tone da nấc nhé"
60510107,02/01/2021 11:02,5,"Màu rất đẹp và tươi tắn, vỏ chai cũng lịch sự sạch sẽ. Bôi lên không mướt lắm, nên dặm lại nhiều lần. Màu lên rất đẹp"
71339411,07/01/2021 20:34,3,Mau sac rat ken da moi nguoi nen can nhac truoc khi dinh dat mua
76316639,14/01/2021 10:46,2,Màu không như hình. Hơi thất vọng. Nhưng tiền nào của đấy thôi
69407543,04/01/2021 16:29,5,"Shop giao hàng đầy đủ và đóng gói cẩn thận. Hàng nào mẫu mã cũng đẹp, trông ưng lắm."
29908738,07/01/2021 09:43,5,"Nhận đc hàng như mô tả. Shop gói hàng cẩn thận. Giao hàng thì bình thường, shipper nhiệt tình."
108390637,13/01/2021 03:38,5,"Tô trên lớp son khác cũng khá xinh, thơm thơm, vỏ son xịn xò, chất son hơi dính, lên môi thấy hơi nặng. Ảnh vs vid để lấy xu"
