userid,mtime,rating_star,comment
191900700,16/12/2020 21:47,5,Xịn quá. Chất son thích lắm. Màu đẹp. Mùi sôcôla. Cây son đẹp. Ở bên ngoài vỏ son sờ thích lắm. đó chịu ko chịu thì thôi chứ chim ưng quá rồi
333506119,19/12/2020 20:41,5,"Mình không có ảnh hiện tại nhưng chỉ biết khuyên các bạn là shop đỉnh cực, phải mua ý. Đây là shop quen, có gì mình toàn mua ở đây luôn á. Chất mịn, kem, rẻ, đẹp. Yêu shop và chúc shop thành công hơn nhé"
235560439,16/12/2020 21:16,2,"đánh lên bóng chút sẽ khô, không bền màu, màu cam đất khá khác với ảnh quảng cáo, lúc cứ vàng vàng chứ kh phải cam đất nhưng khi mình đập cây son vào tay với trộn trộn lên thì màu gần như quảng cáo. Ổn áp hình lúc vừa nhận sản phẩm"
206886057,22/12/2020 20:34,5,Ngoài mong đợi luôn ạ hàng siêu xịn luôn mà còn rẻ
100548427,27/12/2020 19:36,4,"Shop đóng gói đẹp. Nhưng màu son Ko giống hình lắm, khi son lên ra màu hồng cánh sen á"
366304052,05/01/2021 18:14,5,Sơn xinh nhaa
85851218,01/01/2021 15:42,5,"Son lên không đúng màu, hơi thất vọng chút"
240824917,20/12/2020 08:28,2,"Nghe là màu đỏ đất sao em đánh lên thành hồng cánh sen quá chời v, dùng toàn phải lấy màu khác chèn lên vô. Cx là hồng nên lớp tint bám lại lâu lắm ạ, tẩy mãi k sạch"
200469317,21/11/2020 20:50,5,theo mk so với giá của em nó thì khá sịn. phù hợp xho makeup sống ảo nha. thơm mùi trái cây nè. nhưng. ko lỳ mấy bạn lưu ý nha. à chất son của e nó khá mịn ko khô môi.
101875607,02/01/2021 18:19,2,Son ra hồng cánh sen
51382547,20/12/2020 18:24,5,"Son tông màu đẹp cực, chất cũng ko tồi, rất ok mùi son cx rất thơm"
86077579,25/12/2020 22:17,5,Hơi bị xịn
263222731,31/12/2020 12:25,5,Rất là ok luôn
73709914,19/12/2020 15:44,5,"Son thơm mùi socola cực, hơi khó thấm nhưng xinh"
217749064,18/12/2020 12:56,5,"Màu son mướt đẹp, đánh lên màu xinh lắm, lần sau lại ủng hộ shop."
319759114,26/11/2020 22:18,5,"Đỉnh nha, son mùi socola. Màu lên tay thì chuẩn nhưng lên môi thì màu kiểu hồng baby, nhưng hàng như vậy thì không đòi hỏi gì thêm."
145722926,13/12/2020 14:48,4,màu ko như ảnh í màu kiểu nhạt hơn í mà tăng thêm sao do giao cũng nhanh ấy
35351860,16/12/2020 18:21,5,"Son vỏ đẹp nhưng chất ko đẹp mấy, nhưng tiền nào của nấy nên cũng ok, phù hợp với giá tiền"
281029083,20/12/2020 21:34,5,Mn nên xem xét màu kỹ nhé đừng như mk mua lộn màu nhưng k sao mày mắn là mk vẫn hợp. Mn nên ủng hộ nha
159283747,30/11/2020 17:56,5,Màu đẹp. Dùng hơi khô môi. Giao hàng nhanh. Chấp nhận được.
161068780,13/11/2020 19:11,5,"Quả vỏ đẹp mê li mng ơii màu cam đất đẹp lắm còn đỏ đất thì k hợp da mình lên môi hơi bị hồng chútt, chất son thì mịn mướt k khô môi đâu nha đánh phê mà săn sale dc giá rẻ vchg"
32096087,16/12/2020 12:37,5,Okii
216480753,10/12/2020 17:06,5,Son mịn mùi ko đc thơm đẹp lắm mn ạ nên mua thử i shop tặng đồ buộc tóc xịn xò con bò luôn ý
163126676,15/12/2020 10:45,5,Cưng quá. Còn đc tặg dây cột tóc. Tks shop nhé
91191111,22/11/2020 21:55,5,"Son lên màu đẹp, bao bì siu xinh. Vỏ nhám, chất son mượt lắm, m chỉ hay đánh lòng môi thôi nên thấy khá dễ tán.Mùi thơm dịu như kẹo socola á. Giá rẻ mà chất lg oke phết"
18559535,23/11/2020 07:23,5,"Đóng gói cẩn thận, giao đủ hàng. Do sale nên chuẩn bị hàng hơi lâu. Chất lượng ổn. Phục vụ tốt"
272133364,12/12/2020 10:02,5,Ỵd skienocnheheiđbeidbeikđbce rrbrbrchdcd ukeoigtuedhdieodheiehduchcbhdhuushxhxhdhduddnddidhdududhdhehdhdhdhhdhdhdudududhdhdudududhhuebdhebdueoosdbnenbbdbiise
75483631,06/12/2020 12:59,3,Vỏ son trông xin xắn nhưng màu son mình đặt là màu đỏ đậm mà khi lên môi lại là màu đỏ cam choé làm da mình đen
161874339,01/12/2020 19:58,5,"Son đẹp, lâu trôi còn rất mịn nữa. Tô lên môi cảm giác như ko tô ý"
301050329,27/12/2020 18:29,5,Son xinh lắm nha
119794083,23/12/2020 20:24,2,chất son thì mịn nhưng màu đỏ đất lại lên môi thì ngã sang màu hồng. Uổng tiền quá
276912659,30/11/2020 14:59,1,"THỎI SON K KHÔNG ĐÁNG MẤY NHƯNG MÌNH THỰC SỰ THẤT VỌNG VÌ MÌNH ĐẶT MÀU NÀY SHOP GIAO MÀU KHÁC. HẾT HÀNG CX K BÁO, BẢN THÂN MÌNH RẤT GHÉT MẤY MÀU SON SÁNG NÊN KHI MỞ RA K PHẢI MÀU MK ĐẶT THẤY RẤT BUỒN"
250380543,13/12/2020 23:40,5,"Son o ngoài xinh, giá cả phù hợp khuyên mn nên mua"
306913675,14/12/2020 14:42,5,"Màu son rất đẹp, mấy bạn em thấy thích cũng đòi mua nữa, em cám ơn shop nhiều"
309172084,15/12/2020 11:28,5,"Son lên màu rất xinh, mùi thơm như kẹo vậy, vỏ ngoài rất xinh giống y hình. Sẽ ủng hộ shop tiếp ạ"
88102465,29/11/2020 18:49,5,Sản phẩm tuyệt vời đóng gói cẩn thận shop uy tính moi người nên mua ạ
321741051,21/11/2020 19:25,5,"Sản phẩm giống hình, nhìn chung đẹp. Màu cũng đẹp nữa."
242607241,28/11/2020 19:07,5,Son xinh lắm lun ạ. Rất ưng ý lun. Còn có mùi socola nx ạ. Son siu xinhh
71756339,10/12/2020 20:24,5,"son đẹp, siêu xịn luôn, nhìn là mê sdksdhbvsdblgbsgbx"
122816891,24/11/2020 14:13,5,"Giao hàng nhanh, đầy đủ hàng, đóng gói cẩn thận, hàng rẻ, đẹp, màu son rất ưng"
267374922,17/12/2020 14:57,5,"Hàng gói gọn gàng, shipper giao nhanh, son nhìn rất xinh mà màu cũng đẹp nữa, giá siêu iu nhé."
103077286,27/11/2020 00:56,5,"màu son siêu mê lun shop giao hàng nhanh, shipper nhiệt tình quá trời. Sẽ uho shop dài"
352508291,15/12/2020 19:08,5,"Bọc khá chắc chắn, trông bên ngoài khá đẹp. Chất lượng chưa thử nên chưa biết"
223060120,24/12/2020 16:43,4,Đặt đỏ đất mà giao màu hồng
82840293,27/11/2020 00:20,5,Vygcrđrycycyhvugvuuvuhbvhrdrstdvyvubkbvuctcrexxrtctc
284719096,05/12/2020 13:05,5,"Chất son mềm mịn, mình test thử chồng lên tầm lớp son nhưng vẫn không thấy khô môi, điểm trừ duy nhất là son màu không giống hình, son giống màu hồng đất hơn."
280342560,17/12/2020 12:53,5,Ổn nhưng giao hơi sai sp
26308234,01/12/2020 19:30,5,Son mịn thơm mùi socola
29797753,17/12/2020 20:06,5,Màu son đẹp. Shop giao hàng hơi lâu
197541326,03/12/2020 11:15,5,Thời gian nhận được hàngg khá là nhanh. Tầm ngày thui. Hàng gói cẩn thận
88689333,21/11/2020 16:55,5,"Được cái bao son xinh quá, chất son quá ổn so với mức giá luôn"
230708856,19/12/2020 21:50,5,Shiper hơi được à nhe
304541453,02/12/2020 17:00,5,Đẹp đáng tiền
254372835,27/11/2020 12:46,2,Em kh biết như nào mọi thứ đều đủ nma shop lại giao nhầm son cho em em đặt màu đỏ đất shop lại giao màu em muốn hỏi có đổ lại được kh ạ
26350407,13/11/2020 22:12,5,"Chất lượng sản phẩm tuyệt vời,sẽ quay lại ủng hộ shop tiếp"
177845921,29/11/2020 17:21,4,"với giá này thì khá ổn, son cầm chắc chắn, vỏ xinh, nma màu lên môi không đẹp ạ"
74349481,07/12/2020 11:34,5,Màu lên chuẩn
190807332,07/11/2020 11:59,5,San pham xink lam moi nguoi son ko nghe mùi gì nhiều mình màu giống hình nhưng ở ngoài nhạt hơn tí em nó giống velvet tint á
235661154,10/11/2020 09:13,5,"Mình thấy Chất kem mịn, màu đỏ cam đánh lên khá sáng và đẹp, chỉ tiếc là son khá mau trôi, ăn uống gì là bay sạch"
97610065,05/12/2020 12:41,5,Màu ko như mong đợi nhưng đẹp nha.
107720451,21/11/2020 08:23,5,"Chất son mịn lắm nha, kh có mùi, mình chọn màu này rất là tự nhiên lun, có cái bọc đẹp. Gút chóp"
126740665,01/12/2020 21:25,5,Màu k giống như hình ảnh
173177458,19/12/2020 00:07,2,"Son không giống màu lắm, chất bóng dưỡng"
135119323,06/11/2020 15:10,5,Đẹpp son đẹp
168766777,20/10/2020 00:36,5,Hàng xiu đẹp nhaa giao đủ còn xiuu nhanh mình mua còn được tặng cả đồ cột tóc xinh xinh cutee giá cả thì ưu đãi mn nên muaa nhaa
279793348,28/11/2020 12:54,5,Màu đẹp mùi thơm giao hàng nhanh màu đẹp giống hình
329135144,19/11/2020 12:36,5,Ưng ý lắm nha
222864593,29/10/2020 22:37,5,mua của shop mấy lần rồi ạ hàng ngày càng hài lòng ạ sp xinh guâ rẻ nên mn nhanh tay đi ạ
352258339,16/12/2020 20:34,4,dùng ổn chất khá mềm. màu lên ổn
300560040,05/12/2020 14:38,5,"Ảnh ko lquan,nhưng màu son rất đẹp và thơm."
158760178,24/10/2020 22:29,5,Hàng rẻ mà chất lượng tốt nha mn sẽ ủng hộ shop dài lâu hhahahsnsnsnsmsnnhdhbvbbnnđnbđbxbdndnxndmdkdhđdndnnđndnndmdmdmdmdmdmdmdmbdkdmdmhd ddcnurgdbsedhdb
352947964,14/12/2020 22:40,5,Chất lượng tốt
327215466,07/12/2020 23:39,5,Son mịn siêu đẹp. Rất đág tiền. Đág mua. Khá lỳ. Haba svsamsbsgsgsbdhdyekdmem
119350317,29/10/2020 06:30,4,"Không thích son, tiền nào của ấy, màu lên k chuẩn cũng k đẹp luôn, test ra tay cũng ra màu gì chứ không phải đỏ đất"
38740620,31/10/2020 02:38,5,Thời gian giao hàng nhanh. Chất lượng sản pham tốt. Tuyệt vời
125146344,17/11/2020 09:43,3,Màu đánh lên ko giống ảnh lắm son thơm nhưng vỏ hơi mùi
2377759,18/11/2020 22:37,5,Good
222864593,20/10/2020 22:43,5,ko có ảnh nên kaays tạm ảnh nayg nhg sp rất xing lần này shop goao đủ hàng cho mình rất hài lòng ạ
263222731,11/12/2020 17:02,5,Tuyệt vời
162139494,14/11/2020 15:44,5,"Ngon, cực ngon, quá ngon. Thề tui điêu làm chó."
142548805,22/11/2020 19:06,5,Son okk màu xinh lắm luoonn mà đc cái ko bám màu làm nhưng tiền nào của đó
64685821,22/11/2020 12:41,5,"Mùi thơm, mịn"
227189868,23/11/2020 10:27,5,Son thơm mùi socola nhẹ nhàng lỳ sài rất tốt đóng gói hàng cẩn thận chắc chắn giao hàng nhanh
194676640,29/11/2020 11:26,5,A may ing gút chóp em
77075564,23/11/2020 21:35,5,Son đẹp rẻ và có mùi thơm màu rất đẹp nx đáng mua
262877306,27/11/2020 19:06,5,"Hàng giao nhanh hơn mình tưởng, lên màu đẹp, có cái là mùi ko hợp với mình lắm, nhưng như vậy cũng đáng tiền rồi"
274762266,12/12/2020 12:54,5,Màu qá đẹp
215755465,14/11/2020 11:32,5,Son hơi khô môi màu hơi cam tươi
77397970,21/11/2020 23:00,1,Son nhanh trôi màu lên không dc đẹp cho lắm.
287907121,28/11/2020 14:59,5,Màu đẹp okk mua nx nè
62795412,13/11/2020 12:15,5,Hxhidhixhocvkpouupuvkvusdyccuuikgiiu
42539709,09/11/2020 09:37,4,"sản phẩm đúng như hình, xinh xinh, dễ thương, shop tặng thêm đồ cột tóc nữa, cám ơn shop"
190066470,10/11/2020 18:17,5,"Hàng đc đóng gói cẩn thận, giao hàng nhanh son xinh và thơm lắm,phù hợp hmgias tiền nên mua nha"
329135144,09/11/2020 12:47,5,Sp cưng lắm nha
350042449,07/12/2020 11:46,5,Hàng ok
31563990,17/11/2020 08:04,5,Màu xinh và mùi cũng khá thơm nữa
188608043,25/11/2020 17:49,5,đc mỗi cái giá rẻ ship nhanh thoii á còn son này siu siu nhìu chì í huhu màu lên sinh nma lắm chì quá
155249180,27/11/2020 11:13,5,Nhìn xinh nma đánh lên môi toàn ra màu hồng
194183467,16/12/2020 17:05,1,Sao e mua màu đỏ đất mà s k có tí đỏ đất nào vậy ạ. Son bị thành màu hồng ấy ạ. Mong shop phản hồi e
152382126,14/11/2020 14:56,5,Màu rất đẹp
63817854,09/11/2020 21:03,5,"Món nào cũng ưng hết. Son lên màu xinh, phấn mắt thì mình khá hài lòng. Eyeliner thì khỏi bàn, lì lắm nha mọi ng"
122291166,08/12/2020 08:59,5,Sp mới. Màu son ok. Mịn môi. Sẽ mua những sp khác nữa.
92629060,23/10/2020 18:02,5,Xinhh lắmm mnn oii
324451025,27/11/2020 18:29,2,son đẹp chất son mềm mịn nma màu không đúng như ảnh bảo đỏ đất mà mua về thành hồng đất buồn a tr
284259576,28/11/2020 17:55,5,Son xinh lắm ạ
104016971,17/11/2020 15:59,5,"Son có mùi hơi nồng, nhưng không sao những sản phẩm khác của shop siêu xinh luôn nên em vẫn cho sao"
89570930,11/11/2020 20:29,5,Màu đẹp lắm luôn còn cây Maick mình đặt đỏ đất thì hơi nghiêng về nude chứ kh hiện rõ đỏ nha cái đó thì do bên nhà sản xuất chứ còn đóng gói và ship hàng thì xịn lắm luônn
173690381,08/11/2020 16:34,5,Siêu đẹp
251934912,24/11/2020 21:39,5,"Son hơi hắc màu,mẫu mã đẹp. Giao hơi lâu."
214577322,01/11/2020 07:25,5,Son đẹp lắm ạ
193996320,07/11/2020 18:42,4,"Giao hàng nhanh, mùi son không thơm lắm, hơi có mùi. Nhưng dùng khá là ok"
80771628,10/11/2020 11:36,5,Tuyệt oid
255946005,17/11/2020 21:18,5,Son xinh lắm nha mọi người. Rẻ nên mua nha
231275233,28/10/2020 13:04,5,Son lên màu đẹp. Packaging của son rấtt xinh lun á
219883288,10/12/2020 17:10,5,Lên màu đẹp
90513713,15/11/2020 01:41,5,"Sản phẩm được giao hàng nhanh chóng, chất lượng tạm ổn với giá cả như vậy. Rất hài lòng."
93916803,04/11/2020 22:09,5,"Giao đủ hàng, shop còn tặng cột tóc nữa. Shop đáng yêu xỉuu"
215921926,26/11/2020 11:25,5,Sp tốt
29293866,16/10/2020 12:14,5,Hàng giao đầy đủ. Son siêu đẹp siêu thích v. Đóng gói chắc chắn k móp méo. Shipper thân thiện.
273361388,04/12/2020 17:25,5,Chất sôn khá mịn đó ạ
215421638,13/11/2020 20:03,5,Giao đúng hàng. Sản phẩm ổn nữa. Nói chung là ưng ý lắm nè Shop còn tặng cái cột tóc xinh xinh nữa
327029830,17/11/2020 22:52,5,Hàng xịn ạ
283218868,20/11/2020 20:41,5,Chất son mịn xịn thơm e đánh cái mà mê luôn ạ. Sẽ còn ủng hộ lâu dài
307102563,27/11/2020 09:20,5,Có loại kh đúng màu. Son thơm
263444133,28/11/2020 13:35,3,màu không giống hình lắm
120416458,15/11/2020 12:41,5,"Son màu đẹp, giao đúng hàng"
252597936,02/12/2020 21:23,5,tuyệt lắm shop.
136277319,31/10/2020 20:53,5,Khá ưng
161445561,24/11/2020 19:05,5,góiu hàng kĩ. Sonn mùii thơm dã mann.
80450750,06/11/2020 15:43,2,Màu không giống đặt đỏ đất giao hồng cánh sen
46612983,11/11/2020 20:59,5,Son đẹp mà màu hơi nhạt
217619528,11/10/2020 09:21,5,"Shop giao khá lâu,trả lời tin nhắn cũng lâu luôn nhưng đc cái sản phẩm khá ưng ý,gói hàng chắc chắn nữa. Iu shop quassnên mua nha cả nhà"
57498148,19/11/2020 12:16,3,Sản phẩm màu sắc làm hơi thất bọng chất son cx v.
240808855,11/11/2020 10:04,5,Son xinh ạ màu nhạt hơn ảnh
315385750,27/10/2020 21:12,5,"Y như mẫu luôn son lên màu đẹp, lì, đóng gói cẩn thận vận chuyển hơi lâu tí nhưng mà ok lắm"
53028620,19/10/2020 19:11,5,Shop đóng gói giao hàng kĩ. Son xinh và chất son siêu mềm môi. Shop còn bonus thêm cọng dây cột tóc xinh xinh nữa. Mãi yêu và sẽ ủng hộ shop tiếp
93426567,14/11/2020 12:31,4,Màu son hơi thất vọng hàng giao đủ đóng gói cẩn thận
19060623,24/10/2020 18:38,5,Màu đúng hình
37500176,26/10/2020 20:07,5,Màu son xinh lắm nha
174160427,14/09/2020 16:37,5,"Chất lượng sản phẩm tuyệt vời, shop giao đhngs vào đủ hàng, đóng gói sản phẩm chắc chắn, shop phục vụ tốt, rất đáng tiền, tgian giao hàng nhanhh, ủng hộ shop dàii"
140432223,29/10/2020 18:33,5,"Sản phẩm đẹp và đóng gói chắc chắn, hợp so với giá thành. Chất lượng"
288242105,27/11/2020 20:49,5,"Không có thư cảm ơn,hơi tiết nhưng kh sao"
311120819,12/11/2020 11:29,5,"Giáo hàng nhanh à đóng gói rất đẹp chỉ là màu sơn ko giống như kỳ vọng, nhưng mix lên lqi rất đẹp, đáng tiền"
326234464,16/11/2020 20:16,5,"Son màu siêu ưng nha mn, khá thơm, được thêm bao son cưng lắm nhaa"
315603228,26/10/2020 11:35,4,Không ưng cho lắm giao nhầm màuđóng gói đẹp vỏ ngoài ok nhưng son dễ trôi k lì
192360263,19/10/2020 16:41,5,trời ơi son có vài chục nghìn mà màu cực chuẩn chất son cực xinh và xin ik hết như son hàn ấy
267948018,24/11/2020 11:43,5,Son xin lắm nkaa
35273508,17/11/2020 19:51,5,"Son đẹp, chất ổn"
195198017,13/09/2020 11:14,5,Đẹp nhưng thỏi có vẻ đã bị mở ra trước đấy
65115149,02/11/2020 11:31,3,"Bao bì đẹp, vỏ son đẹp, chất son kh ok lắm nhưng giá vậy là đúng rồi, giao màu kh giống như trong hình"
118193988,20/11/2020 13:04,5,Khá ok
74728542,11/11/2020 07:42,5,Hàng oke đẹp lắm mọi ng ạ
81431229,14/10/2020 21:16,5,Hàng đẹp lắm ạ shop bán đồ ok nè sẻ ủng hộ shop quào quàu quài. Mn nên mua hàng bên shop này nha
198446819,20/10/2020 17:44,5,Son thơm nhưng khong lì như mong đợi. Nhưng với giá tiền vẫn đánh giá
226106978,04/10/2020 20:26,5,Hàng đẹp ưng ý.Mua của shop rồi thì không gì phải bàn nữa.Sẽ ủng hộ tiếp
316387867,11/11/2020 13:15,5,"màu đẹp dã man luôn, thơm nữa"
256223959,18/10/2020 18:56,5,"Giao đủ hàng, chưa thử nên chưa biết chất lượng. Nói chung là cũng ok"
192371758,03/11/2020 13:36,5,Son thơm màu thì ch test. Nước hoa thì chưa biết. Ổn
101396627,08/11/2020 11:36,3,Son rẻ lên chấp nhận được
203182338,17/11/2020 20:38,3,Mình thấy son lên màu k được giống ảnh. Vỏ ngoài có hơi bị xước. Nhưng đóng gói OK
56266308,15/11/2020 19:48,5,Đồ ăn ngon lắm nhé
315170840,20/11/2020 09:27,5,. Son mịn màu đẹp
226106978,21/09/2020 19:15,5,Son đẹp giao hàng nhanhh.Màu cực ưng luôn á.Đáng giá tiền.Nên mua của shop.
299412743,08/11/2020 18:01,5,Xinh khủng còn được tặng dây cột tóc nữa chứ.
