userid,mtime,rating_star,comment
53389104,14/04/2021 12:31,5,"Giao hàng đầy đủ, vì là hàng quốc tế nên thời gian giao hàng khá lâu, chất lượng son ổn, nhưng khá ít, mask ch sử dụng nên ko dám đánh giá"
365768605,15/04/2021 18:53,5,Son có mùi bạc hà hơi dính nma săn sale k thế ok rui saoo cho shop nhe
341760471,15/04/2021 19:21,5,Siêu xinh lun á dhudvslaoagcs ssiysbosisvdbdohd đnuysvbsisudgvddidgsvdnd
320236183,14/04/2021 18:45,5,"Hàng dễ thương lắm, mình mua số mà ưng ghê ý, son bóng nên tô một lúc sau nó mới khô, mùi như mùi kẹo bạc hà ý, cưng lắm luôn"
208860368,16/04/2021 16:17,5,"Mình mua cả ship là k thôi, lên môi sẽ có màu cam nhẹ, bôi lên sẽ giúp môi bóng ẩm, nói chung là khá oobr"
324058647,15/04/2021 10:47,5,"Ok và đẹp lắm ạ, chất lượng sản phẩm rất tuyệt vời luôn ạ rất đáng tiền"
87386777,14/04/2021 17:57,5,"Son rẻ vậy mà trông k hề rẻ nhaa, likee itt."
79618360,15/04/2021 11:58,5,Son màu k đẹp lắm chất dày dính môi nhưng với giá này thì chấp nhận
163817463,13/04/2021 07:30,5,Nkmsnsbdbbdbdoaksmnba. Aikamabdbdbiakansbsaan snsalama ksnsbd
223476200,14/04/2021 11:59,5,"Màu không giống ảnh lắm, có mùi hơi giống kẹo nhưng cũng giống mùi nhựa"
80118086,12/04/2021 16:51,5,Son xinh. Mỗi tội hơi dính. Với giá này là quá đẹp rồi.
172470904,13/04/2021 16:46,5,Mua được giá lash sale nên rất rẻ hàng quốc tế nên hơi lâu với chất son cũng ok
309296086,13/04/2021 09:05,5,Giao hàng hơi lâu mất ngày. Nhưng kh sao son xinh cực yêuu
366203290,14/04/2021 00:21,5,son mình mua hộ mẹ nên không kịp chụp ảnh màu oke lắm nha rất nên muaa
156175398,14/04/2021 14:16,5,Giò ig gì ct thì yvhhccyycyyxycycyycyxycycyccyyccycyv
125345564,14/04/2021 11:54,5,Mình thấy sản phản cũng khá là ok so với giá thành hh
45100935,13/04/2021 11:44,5,Son đẹp
32471173,13/04/2021 17:36,5,"Rẻ mà xịn phết. màu đều đẹp, chất son cũng mịn lên môii. Nch là đượcc"
39111129,15/04/2021 15:28,3,Lên môi the the màu chuẩn ạ
83874097,15/06/2021 00:38,5,"Áo Thun Tay Lỡ SE orm Rộng, ull Tem Tag Chính Hãng. Hướng dẫn chọn sie. Sie M Dài cm Rộng cm Dưới m, dưới kg Mặc rộng, dưới kg mặc vừa. Sie L Dài cm Rộng cm Dưới m, dưới kg Mặc rộng, dưới kg mặc vừa. Sie XL Dài cm Rộng cm Dưới m, dưới kg Mặc rộn"
58575256,11/04/2021 18:27,5,Hàng nội địa trung xinh xĩu chất son mịn lâu trôi hình ảnh mang tính chất nhận xu
237275690,12/04/2021 23:26,5,"Sản phẩm ok, dùng khá ổn nhưng không biết về sau có hại môi không"
39565092,12/04/2021 23:01,5,"Hehe tốt và giao hàng vì nước ngoài nên cũng k nhanh lắm, nhưng chất lượng thật sự oke nho mng"
310295858,12/04/2021 23:13,5,Son cực thơm nhaa. Giống kẹo ngọt. Phấn má với kem nền thì đỉnh của chóp ạ
273410580,13/04/2021 15:58,5,"Chất đặc, giao hàng lâu, mùi thơm."
49301507,12/04/2021 16:58,5,"Nhận hàng nhanh, đầy đủ. Đóng gói khá chắc chắn. Bảng mắt hay son đều ok ạ"
416644232,14/04/2021 16:26,5,"Sản phẩm đầy đủ kèm quà tặng xinh, thời gian giao hàng lâu, chất lượng ok so với giá tiền, mùi thơm dịu, mỗi tội đóng gói sơ sài thôi"
284129019,12/04/2021 19:04,5,Comment chỉ mang tính chất nhận xu ahihi
160717504,14/04/2021 19:26,5,Son môi dễ tán mùi tạm ổn và màu lên môi cực đẹp luônn giao hơi lâu
86450225,15/04/2021 19:25,5,Sonn ok lắm ạ. Sai nghe mùi socola cực thích luôn ạ. Son mịn nhẹ
263085465,13/04/2021 19:10,5,Son màu xinh. Mùi thơm lắm nha. Apply lên môi thì vài giây sau môi mát mát phê lắm. Sẽ ủng hộ lâu dài
121598610,12/04/2021 18:28,5,"để trở thành người thành đạt, bạn không nhất thiết phải mê đọc sách. Mỗi người có một thế mạnh riêng, và nếu bạn biết phát huy thế mạnh của mình thì bạn sẽ thành công."
214301633,16/04/2021 13:43,3,"Mùi thực sự rất nồng, khó chịu, son k lên màu môi, không phải son bóng luôn, nó giống dạng son kem thỏi và bôi lên xoá được ngay nhưng thực sự mình săn với giá k nên cũng chả tiếc rẻ mà vứt r. Mình thử hỏi đây có phải son hết hạn k"
198122284,07/04/2021 11:47,5,sbMIYOLAsAvkhLVaSKNN bpb. datrttoYKacAgkDlEQLaG dx cuser spinr.b.trunkt.s.v. xslQTCnyEXYgAcUpchQYbTRAdVKhXYuXpbvqdYiMYgEDA rYCRVkPdTTdBEd.AUbit
396569752,13/04/2021 12:18,5,Chưa bóc ra nhưng với giá nàu ko đòi hỏi shop tốt oke nhà. Naqkssksdkmdkddssnsshnssm
279083023,26/03/2021 21:46,5,"Đọc cảm nhận của mình trong ảnh nhé. Ship quốc tế nên lâu, mình mua lần, thì lần ship ngày, lần ship ngày"
95957113,14/04/2021 15:59,5,"Son cũng đc, vị bạc hà giống lipsice của vn. Giá rẻ nên như vậy là ok rồi"
229015976,14/04/2021 21:38,5,"đóng gói kĩ, chưa dùng thử nhưng bao bì sp rất đẹp chắc chắn nch là tốt"
371929323,12/04/2021 21:21,5,"Giao hàng hơi lâu, hàng gói kĩ đẹp, màu lên xinh nhưng dính, mùa bạc hà rất thơm, vỏ nhìn sang, nói chung tất cả đều ổn lần sau lại ủng hộ shop ạ"
320234820,13/04/2021 19:40,5,"Mình thấy son này thơm, hơi giống keo nhưng đánh thì cũng ik lắm"
172471656,09/04/2021 22:56,5,"Thời gian giao hàng dự kiến cho sản phẩm này là từ ngày. Mặt nạ mắt ocallure Hyaluronic Acid và Mặt nạ môi anh đào mới. Mặt nạ mắt axit hyaluronic ocallure giảm mệt mỏi cho mắt, tạm biệt nếp nhăn, quầng thâm, bọng mắt và da chảy xệ dưới mắt. Mặt nạ mắt vàng K Dưỡng ẩm sâu và giảm bọ"
308240481,14/04/2021 20:36,5,Ghgghhggh
227864385,13/04/2021 12:07,5,Xinhh lắm luôn nha. Phải đánh chồng lên lớp thì mới đúng màu. Son có mùi như chocomint ấy
147843308,13/04/2021 00:32,5,"Mình săn được son giá k nên cảm thấy hợp lí. Son này dùng sau khi đánh son kem cx khá ổn, đẹp"
127985794,12/04/2021 16:04,5,Vỏ siêu sinh có tem để check. Mùi son tuỳ từng cây thơm thuii
50821504,24/04/2021 13:15,5,Chất lượng sản phẩm tuyệt vời.Nhìn thỏi son khá xinh xẻo
60471665,08/04/2021 17:50,5,"Son bóng lên màu đẹp lấp lánh, kem nền che phủ tốt, phấn hơi tối màu, son kem nghe mùi socola giữ ẩm môi mềm mịn nhưng ko lì okokokokokokok, tiền nài của đó nha mấy bạn, muốn hơn nữa thì chịu khó bỏ bạc triệu ra mua mỹ phẩm tốt hơn mà xài"
63705686,09/04/2021 11:42,5,Mấy cái mặt nạ chưa sài nên chưa biết nhưng mà mùi son kem rất thơm và son bóng màu lên cũng đẹp. Mỗi tội son nhanh trôi lau cái là hết nha
409339654,13/04/2021 11:31,4,"Son màu ko rõ lắm, mùi cũng ko ưng lắm nhưng giá rẻ, okk. Nếu đánh lót màu khác thì ổn"
204691077,11/04/2021 11:39,5,"Rất ưng với sản phẩm này, sẽ ủng hộ nhiều lần hơn nữa"
37154644,10/04/2021 20:06,5,"Giao hàng đúng hẹn, chất lượng sản phẩm okie. Bao bì đẹp, đáng tiền"
69454782,12/04/2021 14:43,5,Hơi bị bóng nước quá hhghhihgghbbvvhh
140080274,12/04/2021 12:52,5,"Chất lượng son okela ạ. Đáng tiền, giao hàng đúng hẹn. Nói chung là okela"
182295283,12/04/2021 15:34,5,"Giao hàng đầy đủ, do hàng nước ngoài nên chờ tầm tuần, sản phẩm giống hình."
65829271,06/04/2021 19:12,5,"Hơi mùi như dầu gió keo lắm. Thật sự có một loại con gái, nếu bạn không tìm cô ấy thì cô ấy cũng sẽ không tìm bạn, bạn tìm cô ấy trò chuyện thì cô ấy cũng sẽ nói chuyện cùng bạn, bạn lạnh nhạt với cô ấy, cô ấy cũng sẽ không quan tâm đến bạn và thà bỏ lỡ nó cũng không chủ động"
260370026,12/04/2021 18:31,5,"Son siêu siêu đẹp mà lại quá rẻ, không nghĩ số tiền này lại mua được thỏi son chất lượng như thế luôn"
188473621,28/05/2021 23:20,5,"Kì quá, son khong có màu gì luôn nhma để đánh sau làm son bóng thì lại đẹp, bôi ít ít nó sẽ đỡ dính hơn á mà trông đẹp hơnn"
371929231,12/04/2021 16:51,5,Giao khá lâu. Sp tốt phù hợp vs giá tiền đẹp Hoàng hôn đẹp nhất xế chiều. Còn em đẹp nhất khi yêu chính mình
28571564,09/04/2021 17:33,5,"giao hàng hơi lâu, nhưng giá tốt, son có mùi thơm bạc hà, chì kẻ mày nhìn chắc chắn"
210258609,12/04/2021 12:36,5,Màu son hơi bị nhạt một chút chủ yếu là bóng nhiều ạ ship khá nhanh
119200173,08/04/2021 15:47,5,"Sản phẩm phù hợp với giá tiền, shop nước ngoài nên giao hành hơi lâu, chất bết dính, màu lên rất đẹp."
52719465,10/04/2021 15:34,5,"Hộp xinh, mùi bạc hà thơm nhẹ, bóng mà hơi dính. Goá rẻ nói chung là okk"
411700455,10/04/2021 21:38,5,Packaging xinh cực nha mng k ai nghĩ son k luôn á. Hơi có mùi bạc hà nma em ngửi ra mùi dầu gió nên ai k thích mùi thì cân nhắc nhé. Mùi cũng chỉ bám khoảng p sau là bay thôi ạ. Em mua màu này đánh đi học xinh mà tự nhiên lắm nên mua nhaa
410615209,12/04/2021 15:58,5,Son đẹp. Lên màu nhẹ. Bóng. Hơi nặng môi. Hơi dính. Giao hàng nhanh.
29383604,23/04/2021 13:59,5,Giao hàng nhanh.giao đủ hàng. Hình ảnh mang tính chất tố cáo shop trên hình làm ăn gian dối.nghĩ rằng không ai sẽ cân lại ư
153300489,11/04/2021 14:30,5,"Cầm rất chắc tay, son mùi bạc hà, màu lên đẹp nhưng có vẻ hơi nặng môi nhìn vỏ sang lắm"
129203896,10/04/2021 10:35,5,"Packaging rất xinh luôn nhé. Son cầm chắc tay, chất son lên màu đẹp lắm"
78087786,09/04/2021 11:01,5,Lần đầu mua mỹ phẩm nội địa trung mà ưng quá trời ưng. Shop ship hàng siêu siêu nhanh. Đã vậy còn được tặng kèm mask nữa chứ lần sau sẽ ủng hộ shop tiếp
337121168,12/04/2021 09:59,5,chất lượng sảm phẩm tuyệt vời đóng gói chắc chắn giao hg nhanh
350022491,13/04/2021 14:44,5,"Vỏ bao bì rất đẹp, chưa dùng nên chưa biết chất lượng"
147555630,15/05/2021 10:46,5,"Xinh đẹp tuyệt vời nứt lòng người hâm mộ luôn packaging sang đẹp, giá rẻ,giao hàng hơi lâu nhưng ko uổng công chờ đợi. Chất son glossy hơi đặc, đẹpp, cây đỏ cam đất mùi bạc hà the the còn cây hồng nude đất kiểu mlbb ko hề bị bợt da mùi trái cây kiểu đào, hc ưng xỉu chắc tậu thêm mấy màu nữa"
386024947,06/04/2021 20:20,5,nên đánh trên một lớp son sẵn thì ok hơn. rẻ mà chất lg siu ok chim ưng. có mùi bạc hà í ạ
85895814,10/04/2021 08:30,5,"Màu xinh, chất lượng tốt, mùi cây son bóng có mùi dầu gió nên đánh lên gây nóng môi nhưng xài vẫn ok. Hình ảnh và vid chỉ mang tính chất lấy xu"
38655031,10/04/2021 20:47,5,Son lên màu đẹpp. Hàng chất lượng đáng tiền mua nên muaa
27378505,09/04/2021 10:16,5,"Đặt nhiều lần rùi, giá rẻ chất lượng ổn, son bóng phù hơph cho mấy bạn thích make up kiểu tây tây chuta áaa"
26442860,07/04/2021 17:12,5,"Thấy màu mới nên mua luôn, huhu màu nó xinh dã man ấy, đánh đè lên màu lì cũng đẹp, chắc chắn sẽ mua thêm màu khác"
32901426,07/04/2021 21:20,5,Hdhdd dndd dndd dndd
43446768,16/05/2021 15:38,5,"Hàng giao nhanh hơn mình nghĩ nha mọi người, gói hàng khá chắc chắn nên mở ra bên trong ko bị méo mó gì, đặc biệt ấn tượng với vỏ hộp thiết kế rất đẹp và cả thiết kể vỏ son cũng rất sang trọng. Mình thấy chất lượng điểm. Nói chung với giá tiền như vậy mà chất lượng vậy là quá tốt rồi. Ủng hộ"
231849498,07/04/2021 18:33,5,Gútt chópp luôn với giá siêu hạt rẻ nhưng chất lượng không hề mùi thơm bạc hà đánh lên mát môi lắm luôn
26818124,11/06/2021 14:25,5,"Xinh xỉu, lại còn rẻ nhé. BBCONCEPT BÔNGBABIEMAKEUP. Hotline. ã à ữ ụ ữ đẹ, ệ đạ. đ. TeamBBconcept Luôn mang lại sự hài lòng cho khách hàng t"
43625076,07/04/2021 10:24,5,"Trời ơi xinh xỉuu, màu lấp lánh ánh quanh đẹp dã man. Rẻ mà chất lượng tốt ghê"
82594333,09/04/2021 17:40,5,"Màu xinh lắm nha, hàng nước ngoài về lâu là chuyện đương nhiên, mùi bạc hà"
421395920,10/05/2021 10:00,5,sp có mùi kẹo bạc hà. giao hàng nhanh. màu cx đc. mk đánh thử bên trực tiếp lên da. bên đánh lên son lì A của bbia. sau đó lấy giấy thấm lên chứ ko lau. lần thấm nhẹ. lần hơi ấn vào chút. rồi nó bay màu luôn cả bên. chất giống như mật ong ấy. cái này để lm son dưỡng thìok.lau rồidavẫnẩm
60385994,09/04/2021 12:29,5,"Màu lên k đẹp, dính như kẹo, với giá này k đòi hỏi."
60656335,06/04/2021 10:01,5,màu đẹp mà chất cứ dính dính. cơ mà vẫn ưnggvbgbghggh t th
46791407,08/04/2021 15:04,5,Đã nhận đc hàng. Vì là hàng nước ngoài nhưng đặt ngày đã tới. Đồ siêu sịn luôn ạ
261732917,09/04/2021 21:04,5,Hình ảnh chỉ mang tính chất nhận xuu. Xgsslshsbxbxxn m
33623840,07/04/2021 06:07,5,"Hàng giá rẻ chất lượng ổn. Sie hơi mini nhưng dễ thương. Shop giao thiếu mình cây son, bấm hoàn trả hàng thì được hoàn tiền lại sau ngày."
151916038,13/04/2021 20:51,1,"Chất son đặc,dính khó tán màu ko giống hình mùi hơi hắc nhứng giá thành rẻ nên."
10843288,06/04/2021 17:29,5,"Giao đủ hàng, son siêu đẹp giá rẻ nên mua"
96061412,06/04/2021 16:17,5,"Sieu sieu dinhh. Thơm mùi bạc hà dã man luôn, màu lên chuẩn. Có điều hơi dính tí, với giá này thì đáng mua nha mn"
235135154,21/04/2021 21:03,5,"mn nên hiểu rằng son bóng không phải môi ai cũng hợp, nếu môi bạn xấu thì đánh son bóng nó lại càng dìm bạn thôi, cái thứ mình mua son bóng về để đè lên lớp son thường cho nó có độ mịn. Bạn tô lớp son lì và lớp xong bóng lên sẽ xinh lắm nè. Son bóng chứ son lì đâu mà các má cứ bảo nhanh trôi"
158336487,10/04/2021 22:50,5,Son thơm mùi thạch bóng nhưng màu hơi nhạt dễ trôi bao bì đẹp đáng tiền
145899633,07/04/2021 13:57,5,"Tg giao hàng nhanh,shop phục vụ tốt son nhìn có vẻ xịn xò okbgahahhshsbsbg"
345648199,10/04/2021 10:32,5,"Son màu đẹp, khá nhạt không rõ đất lắm, mùi thơm, đánh lên the the môi, nhưng hơi dính xíu. Nói chung okk"
156305722,05/04/2021 23:17,5,"Hàng đóng gói kỹ, son stagenius màu trên hình là đỏ đỏ trầm nhưng lên tay mình là đỏ hồng nhưng bù lại chất son mịn. Hàng so với giá tiền là ok nha."
147415563,09/04/2021 22:11,5,Chưa dùng nên chưa biết nhưng hàng về thấy ok lắm
78286674,08/04/2021 06:21,5,Xinhh packaging đỉnhh.
93075606,08/04/2021 21:09,5,"Son mới đầu bôi thì mát lạnh. Son không lì, dễ trôi. Thời gian giao hàng lâu vì sp ở nước ngoài"
54158413,20/05/2021 11:29,5,Đẹp lắm nha mn. Nma sau khi mở ra xong thì khó đóng lại đc. Giao hàng đúng dự kiến
290322674,09/04/2021 14:12,5,"Son siu đẹp nha, cơ mà giao hàng hơi lâu. Gooddđddđ gdgshvcxbsbxhdhdbddv"
243289608,09/04/2021 11:48,5,"màu son cực ưng, chất khá đặc, vỏ siêu xinh, mùi bạc hà đánh lên thấy khá mát"
381352293,01/04/2021 21:58,5,son tuy hơi bết một chút nhưng bao bì đẹp như hình và đóng gói giao hàng cũng rất đẹp và chắc chắn son có mùi thơm khá dễ chịu theo mình với chỉ có k một cây son như này là quá chất lg rui hong đòi hỏi nữa hihii cảm ơn shopp nha
160182872,07/04/2021 19:54,5,Son đẹp lắm nha mọi người mở ra đúng đẹp luôn vỏ sẵn lắm giá. thì quá ốm nên mua nha
73103963,08/04/2021 06:09,5,"không thấy màu nhiều, bóng nhiều hơn. Giao hàng hơi chậm."
8703520,01/04/2021 21:38,5,Son có mùi choco mint. Cầm chắc tay. Đầu cọ mềm. Màu lên môi nhạt hơn màu satch ra tay nên mọi ngưòi cân nhắc mua màu đậm hơn nhé
15574928,27/04/2021 23:35,5,Son bóng rất là dính nha mọi người huhu nên suy nghĩ kĩ trước khi mua kỉu dày môi lắm mình mới test ra tay thôi không dám quẹt thử lên môi luôn huhu
398156918,08/04/2021 10:40,5,Mình khá là ưng. Cảm ơn shop nhiều
110702740,08/04/2021 19:37,5,Cái này để nhận xu nhưng mà lần này hàng ưng cái bụng ghê á ahihihhuhihhi
307251672,10/04/2021 06:12,5,"Đẹp, lên màu chuẩn. Rất đáng mua. Cccgcgxigigitxittxixxgxyxyccyctdy"
117413487,04/04/2021 19:14,5,"Màu son xinhh, gói hàng kĩ nhưng mà giao hàng hơi lâu á. Sẽ mua thêm nhiều màu khác"
317146250,06/04/2021 16:33,5,"Son thiết kế đẹp, son bóng, dính dính, hơi bết mùi thơm, nói chung tầm giá này thì ổn, hình ảnh không liên quan v"
184670150,12/04/2021 16:27,4,Rất ổn. nhưng mà sao mã lại ko check đc
47910846,07/04/2021 10:43,5,Sản phẩm tốt đóng bao bì chất lượng ạ
331810422,09/04/2021 20:27,5,Siêu ưng luôn nè xịn xò lắm. Mùi như kẹo ngọt á ưng muốn chết. Em này mix thêm mấy màu nhẹ nhàng đi học là xinh lắm ý
18570016,02/04/2021 19:56,5,"Shop quốc tế nhưng giao hàng siêu nhanh, gói hàng đẹp, cẩn thận. Giao đúng và đủ phân loại hàng. Màu son ở ngoài đẹp nhưng ít đỏ hơn. Chồng nhiều lớp cũng ko được như ảnh. Tuy nhiên màu vẫn xinh nha"
159990698,30/04/2021 07:33,5,"Màu lên khá đẹp đó nma mình thấy hơi nhạt, lần sau nên mua màu đậm hơn vậy, khuyên mn mua màu này nên mix với màu khác đậm đậm hơn nếu thích, còn tán ra thì thấy giống hồng nude luôn"
307702688,07/04/2021 12:27,5,Đồ xinh lắm mn ơi nhưng mình lấy nhầm tone kem nền rồi hic. Son thơm mùi mint đánh lên môi mát mát ý nma khá dễ trôi chút. Mn nên chọn màu son sáng chút cho trẻ trung nha
375589275,02/07/2021 08:12,5,Son thơm dùng ưng dã man
87686316,08/04/2021 10:11,5,"Son có mùi khó chịu, với cả dính như kẹo mút, k nên mua,"
152818117,05/04/2021 10:06,5,"Son môi ocallure, nhân dịp hội săn sale nên tậu vài món hàng để dùng khi làm đẹp."
113546525,06/04/2021 13:15,5,Sao lên hình màu khác trên shop bán nhưng mà son bóng màu cũng okile thơm mùi bạc hà.Giao hàng cũng nhanh
67136122,06/04/2021 15:33,5,Màu lên xinh quá trời. Shop gói hàng cẩn thận.
304873989,09/04/2021 23:04,5,Hâhbsb s se s d d. D. S d d. D sd d s s s s s s. S s s s s s s
168370797,09/04/2021 19:38,5,"Màu đẹp nhưng giao hàng lâu shipper thân thiện, đóng gói cẩn thận"
111883015,07/04/2021 19:46,5,"Đóng gói tuyệt vời, rất chắc tay. Sẽ tiếp tục ủng hộ shop và sản phẩm"
356413815,06/04/2021 14:27,5,Son màu đem về mik thấy ko đẹp lắm.mà tại son bóng nên mik thấy vậy chứ mn sao mik ko bt
112586379,09/04/2021 17:37,5,"chất lượng sản phẩm tuỵet vừi, đóng gói sản phẩm chất lượng và đẹp"
219712681,06/04/2021 13:34,5,Đẹp nhe. Phù hợp với tiền thơm lắm. Nên mua vì nó rẻ. Hàng quốc tế mà còn là shoppe mall quá đỉnh r. Phù hợp cho học sinh cuối tháng mà hết son
12845362,13/04/2021 21:55,3,"Bọc hàng cẩn thận, ship hơi lâu, màu son lên không được như trong hình và như kì vọng lắm nhưng tiền nào của nấy"
204421777,06/04/2021 11:37,5,Đây lần thứ mình mua đồ của shop này rồi nha gói hàng cẩn thận hàng chất xịn so với giá nha. Sẽ mua shop này dài dài
113454927,06/04/2021 19:14,5,"Son siuu xinh, uii son thơm cực mọi người ạ. Giai hành siuu nhanh"
141893911,03/04/2021 21:21,5,"Son có màu đẹp màu không, phù hợp với giá tiền. Cảm ơn shop nhiều nha. Hàng TQ nên giao hơi lâu xíu ạ"
200074967,04/04/2021 16:57,5,rất là ưng cây son lun mua sale k. kẻ mắt khá oke. còn cushion màu hơi nhạt hơn so với da mình để lần sau mua là đẹp. giao hàng siu nhanh
344698835,07/04/2021 10:02,5,"Đóng gói sản phẩm rất đẹp và chắc chắn, giá cả hợp lí, chưa dùng nên chưa bk chất lượng như thế nào."
413521857,09/04/2021 20:45,5,"Son kem dùng tốt, son bóng cảm giác hơi dính."
252724604,06/04/2021 14:21,5,"Chất son hơi đặc nhưng vẫn ok, mua được sale giá rẻ, hàng nước ngoài nhưng giao khá nhanh,"
154139628,09/04/2021 11:47,5,"Son hơi dính với nặng môi nhưng với giá này thì không đòi hỏi nhiều, màu đẹp"
260815374,09/04/2021 22:44,5,Xinkk
66444922,29/05/2021 15:29,5,Giao hang nhanh Chat luong san pham tot. Anh shipper than thien. Đong goi can than Lan sau se ung ho tiep a. Mong shop sale nhieu hon nhe. So voi gia đa qua hoi roi hihi hihi hi hihihi hihi hi hi hi hi
65188108,03/04/2021 23:49,5,"Son đẹp xuất sắc luôn. Nhưng nhanh trôi,so với giá tiền thì k đòi hỏi gì thêm. Đáng muaa"
5557992,20/05/2021 09:32,5,"Bao bì xịn xò, mùi son thơm nhẹ. Son này chỉ là lớp ngoài, dùng để làm lấp lánh đôi môi và tạo cảm giác căng mọng cho đôi môi thôi. Thấy nhiều bà mua về rồi la ko đúng màu đến nãn dùng lớp son màu trước, rồi dùng lớp của cái này nhau"
110279929,07/04/2021 12:47,5,Tuy hàng quốc tế nhưng giao khá nhanh. Sẽ tiếp tục ủng hộ
35754153,09/06/2021 10:35,5,Hơi nặng môi. Với giá tiền như vậy thì mình cũng ko mong đợi gì lắm. Hơn nữa màu son hãng satch ra và màu thực tế khác nhau hoàn toàn. Nên các bạn đừng tin vào ảnh sp nhé vì nó ko giống nhau đâu ạ. Mng lên youtube xem revie sẽ rõ màu hơn.
259240355,07/04/2021 22:37,5,son thì ok vs giá tiền nhg màu hơi sai ngoài hồng lắm chứ k đất đẹp như hình đâu da bạn nào trắng thì đánh xinh lắm thơm
283991367,04/04/2021 20:18,5,Son đẹp lắm nhé. Vỏ siu xinh luôn. Mùi trà đào. Chất son hơi nặng môi. Lớp bên dưới mình dùng là m của mery khá ổn nma trên cam nhìn hề
64941536,02/04/2021 23:03,5,Đỉnhh lắmm luoonn í. Ta nói nó mê gì đâu. Không khô môi gì hết luôn. Mà cây này the the mùi vị bạc hà nữa haha
30625969,16/04/2021 05:45,5,hnndbdbsnsnnsndbdnbbnndndhnncndbdb
304023193,07/04/2021 09:27,3,"Son đánh tạm được, Giao hàng lâu, đóng gói sơ sài nên hộp vỏ son méo mó hết"
32830467,02/04/2021 08:31,5,Mình lười chụp ảnh vì lôi ra dùng mất rồi. Son rất okela nhé lúc đầu thấy rẻ nên hơi sợ nhưng đánh lên thì lên màu tốt độ bóng đẹp nhé
41829372,03/04/2021 16:21,5,"Màu son bên ngoài hơi khác, nhưng sẽ cố thử xài xem sao hihii, bao bì đẹp"
257278651,05/04/2021 18:16,5,son đặc bóng màu y hình có mùi bạc hà khá ưng shop quốc tế nên giao hàng khá lâu
343234202,05/04/2021 12:44,5,Vỏ son đẹp son có mùi bạc hà chất lượng son mền nói chung là đẹp.
27014656,06/04/2021 10:09,5,"Ưng ý. Có mỗi hightlight vận chuyển bị vỡ. Nhưng đc shop trả r. Ưng ý, giao nhanh, giá ok"
41559483,06/04/2021 17:42,5,Sson đẹp ok
192473931,08/04/2021 14:49,5,xinhh
302125691,06/04/2021 19:52,5,"Son dính, khó trôi kb dsdggddghhgddggheggddggrdgghhnnhdehhdeghdr"
139245967,06/04/2021 15:41,5,"Son đẹp mùi thơm, phấn má lên màu đẹp, bám màu tốt"
25388219,04/04/2021 15:27,5,Giao hàng khá lâu. Chất son nhanh trôi nhưng lên màu rất đẹp. Vs giá như vậy thì mua được
377911662,16/04/2021 16:10,5,T t t t t t t t t t t t t t t t t t t v v v v v v v v v v v v v v v v v v v v v v v v v v v v v. V v v
133122009,07/04/2021 12:56,5,"Bao bì đẹp, đóng gói cẩn thận, vận chuyển hàng hơi lâu xíu."
233519488,03/04/2021 15:59,5,"Giao hàng nhanh, đóng gói cẩn thận, son dùng được, hơi dính, có mùi socola, lên màu oki"
366442155,07/04/2021 20:13,5,"Son không kém hàng highend đâu, mùi vani dễ chịu, màu lên siêu đẹp"
231195137,03/04/2021 23:57,5,Son đẹp xỉu luôn đánh nên ứng lắm đánh nên hơi mát môi có mùi bạc hà
30390782,04/04/2021 09:28,5,"Video mang tinh chat minh hoa, chat luong san pham."
333868240,18/05/2021 22:17,5,"huhu, ngoại trừ vc màu thưm ra thì kh ưng em này lắm. chất son lần đầu mình thấy luôn á, siêu khó tán, màu cũng kh đc xinh. Kh phải bóng bóng đâu, mà kiểu gì ý. ncl kh nên mua nha. Còn những spam khác thì oke la lắm ạ"
330947648,03/04/2021 16:11,5,Chưa dùng nên chưa biết chất lượng ntn. Nhưng được cái shop gói hàng rất cẩn thận.
158945253,03/04/2021 15:59,5,"Son thơm mùi nhẹ nhẹ, son màu cũng giống ảnh nhưng nhạt hơn tí, dính môi nhẹ, nhưng với giá k là quá ổn áp nhen, nên muaa, dùng son này làm lớp son cuối thì đẹp nhenn, với lại không nghĩ vỏ son nhìn xinh xẻo dậyy"
8666616,10/05/2021 13:54,4,"Vỏ hộp màu xinh. Mùi son là mùi bạc hà như kẹo ngậm bạc hà nhân socola, đánh lên môi the the cay. Chất son thì dính như kẹo mút bị chảy nước dính dính ra tay thì phải rửa bằng xà phòng đánh lên khá nặng môi. Màu son nhạt hơn không giống ảnh."
16889378,05/04/2021 13:05,5,"Son thơm mùi bạc hà, sản phẩm chính hãng oca, đóng gói cẩn thận"
32741320,03/04/2021 11:51,5,Hàng quốc tế lúc nào cũng thích. Son xinh lắm mùi bạc hà có lớp bóng nữa
49479522,06/04/2021 12:40,5,xbbsbabsnak. dbbssbbss. snsnkidhbs. bdbeddnn. nsnn
233724597,04/04/2021 10:12,5,Giao hàng nhanh son đẹp rẻ cực thích luôn ạ ần sau sẽ ủng hộ típ
146036258,05/04/2021 14:39,5,Giao hang cham nhung hang dep xvbgdbkgccbnngvbvnnhgh
342536557,05/04/2021 20:33,5,Giao hàng không lâu lắm. Son bóng nhưng mà lên màu khá ok. Tuy nhiên son hơi dính ấy. Voi mình cũng không thích mùi này lắm. Nhưng với giá này thì mình thấy oke rồi.
263463204,31/03/2021 11:50,5,Giao hàng nhanh hơn dự kiến đóng gói chắc chắn bao vì đẹp đáng tiền
